;title;content;date;author;tags;url;website-domain;region
22025;Maltempo, allagamenti nel teramano: frane e smottamenti;Decine gli interventi che si susseguono da stanotte a causa delle conseguenze del Maltempo e delle piogge incessanti e copiose che fino a questa mattina hanno interessato il territorio della provincia di Teramo. La situazione è in evoluzione, anche le strade interrotte da frane e smottamenti potrebbero essere riaperte nel corso della giornata. A renderlo noto è la Provincia di Teramo. “Al momento le situazioni più critiche riguardano la sp 19 Comune di Teramo località Osservatorio Collurania: sfondamento sede stradale Provinciale 19 Comune di Castellalto, frana di monte provinciale 24/c Comune di Castellalto, frana di monte ostruisce carreggiata – strada chiusa – provinciale 25/a in prossimita’ zona industriale Castellalto, allagamento sede stradale, provinciale 27 Atri, zona Casoli e San Rocco frane e smottamenti, provinciale 23 fra Castellato e Cellino, frana, provinciale 22/e localita’ Mosciano sottopasso allagato, provinciale 25 localita’ Castelbasso comune di Castellalto, frane diffuse, provinciale 18 comune di Teramo fra Piano d’Accio e Nepezzano, frana, provinciale 19/a comune di Teramo fra Miano e ss 150, caduta massi, provinciale 49 comune di Valle Castellana localita’ Sella Ciarelli, caduta massi provinciale 42 comune di Roseto, localita’ San Giorgio e Santa Lucia provinciale 48 comune di Torricella, localita’ Santo Stefano smottamento stradale, provinciale 16 comune di Bellante scende in Vibrata, smottamenti.”“Una situazione in continuo aggiornamento – come specifica il presidente Diego Di Bonaventura – dai sindaci stanno arrivando in queste ore diverse segnalazioni ma stiamo intervenendo in tutte le situazioni anche grazie alla lungimiranza e alla copertura del Piano Neve che ha contrattualizzato decine di ditte attive e disponibili su tutti e quattro i nuclei stradali della provincia. Con il loro prezioso supporto possiamo garantire la copertura di tutti gli interventi in questa emergenza nell’emergenza: dobbiamo ringraziare dipendenti, operai e imprese che sono sul campo in questa situazione molto difficile e che operano da questa notte senza sosta. Noi ci siamo voi state a casa, e’ proprio il caso di dirlo”. Decine gli interventi che si susseguono da stanotte a causa delle conseguenze del Maltempo e delle piogge incessanti e copiose che fino a questa mattina hanno interessato il territorio della provincia di Teramo. La situazione è in evoluzione, anche le strade interrotte da frane e smottamenti potrebbero essere riaperte nel corso della giornata. A renderlo noto è la Provincia di Teramo.  “Al momento le situazioni più critiche riguardano la sp 19 Comune di Teramo località Osservatorio Collurania: sfondamento sede stradale Provinciale 19 Comune di Castellalto, frana di monte provinciale 24/c Comune di Castellalto, frana di monte ostruisce carreggiata – strada chiusa – provinciale 25/a in prossimita’ zona industriale Castellalto, allagamento sede stradale, provinciale 27 Atri, zona Casoli e San Rocco frane e smottamenti, provinciale 23 fra Castellato e Cellino, frana, provinciale 22/e localita’ Mosciano sottopasso allagato, provinciale 25 localita’ Castelbasso comune di Castellalto, frane diffuse, provinciale 18 comune di Teramo fra Piano d’Accio e Nepezzano, frana, provinciale 19/a comune di Teramo fra Miano e ss 150, caduta massi, provinciale 49 comune di Valle Castellana localita’ Sella Ciarelli, caduta massi provinciale 42 comune di Roseto, localita’ San Giorgio e Santa Lucia provinciale 48 comune di Torricella, localita’ Santo Stefano smottamento stradale, provinciale 16 comune di Bellante scende in Vibrata, smottamenti.” “Una situazione in continuo aggiornamento – come specifica il presidente Diego Di Bonaventura – dai sindaci stanno arrivando in queste ore diverse segnalazioni ma stiamo intervenendo in tutte le situazioni anche grazie alla lungimiranza e alla copertura del Piano Neve che ha contrattualizzato decine di ditte attive e disponibili su tutti e quattro i nuclei stradali della provincia. Con il loro prezioso supporto possiamo garantire la copertura di tutti gli interventi in questa emergenza nell’emergenza: dobbiamo ringraziare dipendenti, operai e imprese che sono sul campo in questa situazione molto difficile e che operano da questa notte senza sosta. Noi ci siamo voi state a casa, e’ proprio il caso di dirlo”. ;2020-03-27; Meteo Web;['Maltempo', 'Frana', 'Abruzzo', 'Teramo'];http://www.meteoweb.eu/2020/03/maltempo-allagamenti-nel-teramano/1412576/;www.meteoweb.eu;['abruzzo']
22181;Convulsione e febbre alta: bimbo di due anni salvato dai carabinieri nel corso dei controlli per...;Le urla di una giovane donna e dei vicini di casa, un bambino che non riesce più a respirare. Ieri sera il silenzio per le strade di Polistena dovuto ai ristretti movimenti del periodo, è stato rotto da grida di disperazione e paura. Un bambino di meno di due anni, in preda a convulsioni e febbre alta, improvvisamente ha smesso di respirare all’interno della sua casa, provocando il panico della giovanissima madre e della giovane nonna. Disorientati e altrettanto spaventati, i vicini di casa si sono subiti avvicinati all’abitazione per prestare aiuto, ma fortunatamente, proprio in quei difficili frangenti, transitava nelle vicinanze una pattuglia dei carabinieri della Compagnia di Taurianova, con a bordo il comandante e un addetto della stazione di San Giorgio Morgeto, subito attirati dalle richieste di aiuto. I due carabinieri, prontamente accorsi, vista la grave situazione e constatato che l’ambulanza non sarebbe arrivata abbastanza velocemente, hanno subito preso in braccio il bambino, caricandolo nella macchina di servizio, per portarlo immediatamente al locale nosocomio.Durante il tragitto i militari hanno anche praticato le manovre di rianimazione, di massaggio cardiaco e respiratorie, al fine di mantenere attive le funzioni vitali del piccolo, nel frattempo avvisando il pronto soccorso del loro arrivo. Una volta giunti all’Ospedale i sanitari hanno prontamente preso in carico il bambino fornendogli le immediate cure del caso, riuscendo a risolvere definitivamente la situazione. All’ospedale sono poi arrivati anche i familiari che, ancora sotto shock, hanno fortemente ringraziato i carabinieri e i sanitari. Un grande spavento per tutti, con la vita di un bambino a rischio, ma ora completamente fuori pericolo, anche grazie al contributo dei carabinieri che, nel corso di uno dei tanti servizi di pattuglia per controllare il rispetto delle prescrizioni imposte a salvaguardia della salute di tutti, sono intervenuti in modo rapido ed efficace anche per salvare una piccola vita umana da un altro tipo di pericolo.Reggio Calabria, la commovente testimonianza del Maresciallo Ordinario Roberto Caruso Comandante Stazione Carabinieri di San Giorgio Morgeto [VIDEO]Reggio Calabria: intervento dei Carabinieri che hanno salvato un bambino a San Giorgio Morgeto [VIDEO] Le urla di una giovane donna e dei vicini di casa, un bambino che non riesce più a respirare. Ieri sera il silenzio per le strade di Polistena dovuto ai ristretti movimenti del periodo, è stato rotto da grida di disperazione e paura. Un bambino di meno di due anni, in preda a convulsioni e febbre alta, improvvisamente ha smesso di respirare all’interno della sua casa, provocando il panico della giovanissima madre e della giovane nonna. Disorientati e altrettanto spaventati, i vicini di casa si sono subiti avvicinati all’abitazione per prestare aiuto, ma fortunatamente, proprio in quei difficili frangenti, transitava nelle vicinanze una pattuglia dei carabinieri della Compagnia di Taurianova, con a bordo il comandante e un addetto della stazione di San Giorgio Morgeto, subito attirati dalle richieste di aiuto. I due carabinieri, prontamente accorsi, vista la grave situazione e constatato che l’ambulanza non sarebbe arrivata abbastanza velocemente, hanno subito preso in braccio il bambino, caricandolo nella macchina di servizio, per portarlo immediatamente al locale nosocomio. Durante il tragitto i militari hanno anche praticato le manovre di rianimazione, di massaggio cardiaco e respiratorie, al fine di mantenere attive le funzioni vitali del piccolo, nel frattempo avvisando il pronto soccorso del loro arrivo. Una volta giunti all’Ospedale i sanitari hanno prontamente preso in carico il bambino fornendogli le immediate cure del caso, riuscendo a risolvere definitivamente la situazione. All’ospedale sono poi arrivati anche i familiari che, ancora sotto shock, hanno fortemente ringraziato i carabinieri e i sanitari. Un grande spavento per tutti, con la vita di un bambino a rischio, ma ora completamente fuori pericolo, anche grazie al contributo dei carabinieri che, nel corso di uno dei tanti servizi di pattuglia per controllare il rispetto delle prescrizioni imposte a salvaguardia della salute di tutti, sono intervenuti in modo rapido ed efficace anche per salvare una piccola vita umana da un altro tipo di pericolo. ;2020-03-27; Meteo Web;['Carabinieri', 'Video', 'Calabria', 'Polistena'];http://www.meteoweb.eu/2020/03/convulsioni-febbre-alta-bimbo-salvato-carabinieri-controlli-coronavirus/1412794/;www.meteoweb.eu;['calabria']
22379;Coronavirus: morto un comandante della stazione dei carabinieri;L’Arma dei Carabinieri piange altri due militari deceduti, nella notte, a causa del Coronavirus. Si tratta del Luogotenente Mario D’Orfeo di 55 anni, Comandante della Stazione di Villanova d’Asti e del maresciallo Fabrizio Gelmini, di 58 anni della Stazione di Pisogne, in provincia di Brescia.In un comunicato, viene spiegato che il decesso di entrambi è legato “a causa delle complicanze di polmoniti da coronavirus” e che “il maresciallo Gelmini lascia una moglie e due figli di 22 e 18 anni”. “Entrambi impiegati presso stazioni carabinieri – si legge nella nota – hanno dedicato la propria vita al dovere, alle istituzioni e soprattutto ai cittadini e alle comunità su cui erano chiamati a vigilare. Il luogotenente D’Orfeo è stato impiegato alcuni anni a Palermo, sia come addetto a stazione che presso il nucleo radiomobile, successivamente, presso la Scuola Allievi Carabinieri di Fossano (CN), come istruttore e dal 2015 aveva assunto il comando della Stazione di Villanova d’Asti. Il maresciallo Gelmini, prima come carabiniere e successivamente come sottufficiale, è sempre stato impiegato presso stazioni carabinieri. A quella di Pisogne era giunto nel 1994. Il Comandante Generale e tutta l’Arma si stringono compatti intorno al dolore delle famiglie dei militari”.  L’Arma dei Carabinieri piange altri due militari deceduti, nella notte, a causa del Coronavirus. Si tratta del Luogotenente Mario D’Orfeo di 55 anni, Comandante della Stazione di Villanova d’Asti e del maresciallo Fabrizio Gelmini, di 58 anni della Stazione di Pisogne, in provincia di Brescia. In un comunicato, viene spiegato che il decesso di entrambi è legato “a causa delle complicanze di polmoniti da coronavirus” e che “il maresciallo Gelmini lascia una moglie e due figli di 22 e 18 anni”. “Entrambi impiegati presso stazioni carabinieri – si legge nella nota – hanno dedicato la propria vita al dovere, alle istituzioni e soprattutto ai cittadini e alle comunità su cui erano chiamati a vigilare. Il luogotenente D’Orfeo è stato impiegato alcuni anni a Palermo, sia come addetto a stazione che presso il nucleo radiomobile, successivamente, presso la Scuola Allievi Carabinieri di Fossano (CN), come istruttore e dal 2015 aveva assunto il comando della Stazione di Villanova d’Asti. Il maresciallo Gelmini, prima come carabiniere e successivamente come sottufficiale, è sempre stato impiegato presso stazioni carabinieri. A quella di Pisogne era giunto nel 1994. Il Comandante Generale e tutta l’Arma si stringono compatti intorno al dolore delle famiglie dei militari”.   ;2020-03-28; Meteo Web;['Carabinieri', 'Piemonte', 'Asti'];http://www.meteoweb.eu/2020/03/coronavirus-morto-un-comandante-carabinieri/1413036/;www.meteoweb.eu;['piemonte']
22405;Coronavirus: morti altri due Carabinieri nella notte;L’Arma dei Carabinieri piange altri due militari deceduti, nella notte, a causa del Coronavirus. Si tratta del Luogotenente Mario D’Orfeo di 55 anni, Comandante della Stazione di Villanova d’Asti e del maresciallo Fabrizio Gelmini, di 58 anni della Stazione di Pisogne, in provincia di Brescia.In un comunicato, viene spiegato che il decesso di entrambi è legato “a causa delle complicanze di polmoniti da coronavirus” e che “il maresciallo Gelmini lascia una moglie e due figli di 22 e 18 anni”. “Entrambi impiegati presso stazioni carabinieri – si legge nella nota – hanno dedicato la propria vita al dovere, alle istituzioni e soprattutto ai cittadini e alle comunità su cui erano chiamati a vigilare. Il luogotenente D’Orfeo è stato impiegato alcuni anni a Palermo, sia come addetto a stazione che presso il nucleo radiomobile, successivamente, presso la Scuola Allievi Carabinieri di Fossano (CN), come istruttore e dal 2015 aveva assunto il comando della Stazione di Villanova d’Asti. Il maresciallo Gelmini, prima come carabiniere e successivamente come sottufficiale, è sempre stato impiegato presso stazioni carabinieri. A quella di Pisogne era giunto nel 1994. Il Comandante Generale e tutta l’Arma si stringono compatti intorno al dolore delle famiglie dei militari”.  L’Arma dei Carabinieri piange altri due militari deceduti, nella notte, a causa del Coronavirus. Si tratta del Luogotenente Mario D’Orfeo di 55 anni, Comandante della Stazione di Villanova d’Asti e del maresciallo Fabrizio Gelmini, di 58 anni della Stazione di Pisogne, in provincia di Brescia. In un comunicato, viene spiegato che il decesso di entrambi è legato “a causa delle complicanze di polmoniti da coronavirus” e che “il maresciallo Gelmini lascia una moglie e due figli di 22 e 18 anni”. “Entrambi impiegati presso stazioni carabinieri – si legge nella nota – hanno dedicato la propria vita al dovere, alle istituzioni e soprattutto ai cittadini e alle comunità su cui erano chiamati a vigilare. Il luogotenente D’Orfeo è stato impiegato alcuni anni a Palermo, sia come addetto a stazione che presso il nucleo radiomobile, successivamente, presso la Scuola Allievi Carabinieri di Fossano (CN), come istruttore e dal 2015 aveva assunto il comando della Stazione di Villanova d’Asti. Il maresciallo Gelmini, prima come carabiniere e successivamente come sottufficiale, è sempre stato impiegato presso stazioni carabinieri. A quella di Pisogne era giunto nel 1994. Il Comandante Generale e tutta l’Arma si stringono compatti intorno al dolore delle famiglie dei militari”.   ;2020-03-28; Meteo Web;['Carabinieri', 'Piemonte', 'Asti'];http://www.meteoweb.eu/2020/03/coronavirus-morti-carabinieri/1413036/;www.meteoweb.eu;['piemonte']
22528;Paura nelle Marche: scossa di terremoto avvertita ad Ancona [LIVE];" jQuery(document).ready(function() { 
		jQuery('#contMW .slideshow-window, #contMW .gallery').remove();
	}); Una scossa di terremoto è stata avvertita dalla popolazione di Ancona pochi minuti fa, alle 13:58.Secondo l’INGV si è trattato di un evento magnitudo ML 3.2 localizzato in mare, al largo della Costa Marchigiana Anconetana, e verificatosi ad una profondità di 10 km. Una scossa di terremoto è stata avvertita dalla popolazione di Ancona pochi minuti fa, alle 13:58. Secondo l’INGV si è trattato di un evento magnitudo ML 3.2 localizzato in mare, al largo della Costa Marchigiana Anconetana, e verificatosi ad una profondità di 10 km. ";2020-03-28; Meteo Web;['Marche', 'Terremoti', 'Ancona', 'Istituto Nazionale Di Geofisica E Vulcanologia'];http://www.meteoweb.eu/2020/03/terremoto-ancona-live/1413179/;www.meteoweb.eu;['marche']
22529;Coronavirus in USA, il NYT lancia lallarme: New York potrebbe essere peggio di Wuhan o della...;I casi di coronavirus negli Stati Uniti sono saliti a 104.837, mentre le vittime risultano al momento 1.711: è quanto emerge dagli ultimi dati della John Hopkins University.Nella città di New York il Coronavirus uccide  una persona ogni 17 minuti, secondo quanto riporta il New York Post, che cita le ultime statiche della Grande Mela. Nella città i casi sono oltre 26.600, di cui 5.250 persone ricoverate in ospedale. I pazienti con coronavirus in terapia intensiva sono 1.175. L’area più colpita di New York è il Queens con 8.529 casi, seguita da Brooklyn con 7.091, il Bronx con 4.880, Manhattan con 4.627 e Staten Island con 1.534.Se il tasso di crescita di casi di proseguirà ai livelli attuali, l’area metropolitana di New York potrebbe registrare un’epidemia più grave di quella di Wuhan in Cina o della regione Lombardia in Italia: è quanto rileva il New York Times, secondo cui New York ha avuto meno successo nell’appiattire la curva di casi rispetto a Wuhan o alla regione Lombardia. “Non c’è garanzia che il trend continuerà. E’ possibile che il distanziamento sociale rallenterà o fermerà la crescita di casi” precisa il New York Times. I casi di coronavirus negli Stati Uniti sono saliti a 104.837, mentre le vittime risultano al momento 1.711: è quanto emerge dagli ultimi dati della John Hopkins University. Nella città di New York il Coronavirus uccide  una persona ogni 17 minuti, secondo quanto riporta il New York Post, che cita le ultime statiche della Grande Mela. Nella città i casi sono oltre 26.600, di cui 5.250 persone ricoverate in ospedale. I pazienti con coronavirus in terapia intensiva sono 1.175. L’area più colpita di New York è il Queens con 8.529 casi, seguita da Brooklyn con 7.091, il Bronx con 4.880, Manhattan con 4.627 e Staten Island con 1.534. Se il tasso di crescita di casi di proseguirà ai livelli attuali, l’area metropolitana di New York potrebbe registrare un’epidemia più grave di quella di Wuhan in Cina o della regione Lombardia in Italia: è quanto rileva il New York Times, secondo cui New York ha avuto meno successo nell’appiattire la curva di casi rispetto a Wuhan o alla regione Lombardia. “Non c’è garanzia che il trend continuerà. E’ possibile che il distanziamento sociale rallenterà o fermerà la crescita di casi” precisa il New York Times. ;2020-03-28; Meteo Web;['Wuhan', 'Lombardia', 'Omicidi'];http://www.meteoweb.eu/2020/03/coronavirus-usa-nyt-lancia-allarme-new-york-potrebbe-essere-peggio-wuhan-lombardia/1413165/;www.meteoweb.eu;['lombardia']
22534;Maltempo: a San Severino Marche pulizia dellalveo del fiume;Operazione di pulizia straordinaria a San Severino Marche: un camion gru della ditta Piancatelli e volontari del gruppo comunale di Protezione Civile hanno liberato dai grossi tronchi una delle campate di ponte Sant’Antonio, trasportati a valle del fiume Potenza dalle piogge delle scorse ore. Le operazioni si sono rese necessarie al fine di scongiurare pericoli per la struttura che costituisce una via d’ingresso al centro urbano di San Severino. “Anche se il livello delle acque, tenuto sempre sotto attento controllo dalla Protezione Civile, non ha fatto segnalare alcun pericolo, si è preferito comunque liberare alveo e sponde del fiume dai materiali trascinati a valle dall’innalzarsi del livello della portata,” ha spiegato il Comune. Operazione di pulizia straordinaria a San Severino Marche: un camion gru della ditta Piancatelli e volontari del gruppo comunale di Protezione Civile hanno liberato dai grossi tronchi una delle campate di ponte Sant’Antonio, trasportati a valle del fiume Potenza dalle piogge delle scorse ore. Le operazioni si sono rese necessarie al fine di scongiurare pericoli per la struttura che costituisce una via d’ingresso al centro urbano di San Severino. “Anche se il livello delle acque, tenuto sempre sotto attento controllo dalla Protezione Civile, non ha fatto segnalare alcun pericolo, si è preferito comunque liberare alveo e sponde del fiume dai materiali trascinati a valle dall’innalzarsi del livello della portata,” ha spiegato il Comune. ;2020-03-28; Meteo Web;['Maltempo', 'Marche', 'San Severino Marche', 'Protezione Civile'];http://www.meteoweb.eu/2020/03/maltempo-san-severino-marche-pulizia-alveo-fiume/1413170/;www.meteoweb.eu;['marche']
22659;Coronavirus: muore autista del 118 a Pozzuoli;Un autista del 118 è deceduto all’ospedale di Pozzuoli (Napoli), dopo essere risultato positivo al coronavirus. Era arrivato presso il Santa Maria delle Grazie di Pozzuoli in una situazione gia’ molto compromessa anche in ragione delle sue pregresse patologie e della sua condizione fisica. E.L. risiedeva a Napoli e, agli inizi della scorsa settimana, aveva comunicato all’associazione di volontariato presso cui lavorava, affiliata alla Asl Napoli 2 Nord, l’esito del tampone che aveva effettuato all’ospedale Cotugno di Napoli. A seguito di ciò, gli epidemiologi dell’Asl, la dottoressa Maria Rosaria Granata e la dottoressa Maria Grazia Pelliccia, hanno disposto l’effettuazione del tampone a 20 persone in servizio sulle ambulanze del 118 con cui era entrato in contatto l’autista. Gli esami sono stati effettuati lo scorso mercoledì e, fa sapere la Asl Napoli 2 Nord, si è in attesa dei riscontri. L’azienda ha ritenuto opportuno effettuare tali esami per ragioni epidemiologiche, anche in assenza di sintomi, essendo degli operatori sanitari. L’Asl Napoli 2 Nord esprime il proprio cordoglio alla famiglia di E.L. “Molti medici e infermieri dell’Azienda sanitaria – si legge in una nota – avevano avuto modo di lavorare al suo fianco, apprezzandone le doti umane e professionali. Si tratta di un lutto per l’intera famiglia dell’Asl Napoli 2 Nord”. Un autista del 118 è deceduto all’ospedale di Pozzuoli (Napoli), dopo essere risultato positivo al coronavirus. Era arrivato presso il Santa Maria delle Grazie di Pozzuoli in una situazione gia’ molto compromessa anche in ragione delle sue pregresse patologie e della sua condizione fisica. E.L. risiedeva a Napoli e, agli inizi della scorsa settimana, aveva comunicato all’associazione di volontariato presso cui lavorava, affiliata alla Asl Napoli 2 Nord, l’esito del tampone che aveva effettuato all’ospedale Cotugno di Napoli. A seguito di ciò, gli epidemiologi dell’Asl, la dottoressa Maria Rosaria Granata e la dottoressa Maria Grazia Pelliccia, hanno disposto l’effettuazione del tampone a 20 persone in servizio sulle ambulanze del 118 con cui era entrato in contatto l’autista. Gli esami sono stati effettuati lo scorso mercoledì e, fa sapere la Asl Napoli 2 Nord, si è in attesa dei riscontri. L’azienda ha ritenuto opportuno effettuare tali esami per ragioni epidemiologiche, anche in assenza di sintomi, essendo degli operatori sanitari. L’Asl Napoli 2 Nord esprime il proprio cordoglio alla famiglia di E.L. “Molti medici e infermieri dell’Azienda sanitaria – si legge in una nota – avevano avuto modo di lavorare al suo fianco, apprezzandone le doti umane e professionali. Si tratta di un lutto per l’intera famiglia dell’Asl Napoli 2 Nord”. ;2020-03-28; Meteo Web;['Campania', 'Pozzuoli', 'Napoli'];http://www.meteoweb.eu/2020/03/coronavirus-muore-autista-118-pozzuoli/1413435/;www.meteoweb.eu;['campania']
22844;Coronavirus, Sicilia: morta lanziana rientrata con il Covid-19 da Pavia;E’ morta l’anziana donna ritornata la scorsa settimana in aereo da Pavia, nonostante fosse affetta dal coronavirus. La 73enne era arrivata domenica scorsa in Sicilia dopo aver preso due aerei e un taxi. E’ deceduta nella divisione ‘Rianimazione’ dell’Ospedale ‘Maggiore’ di Modica (Ragusa). Il suo ritorno in Sicilia aveva provocato numerose polemiche. E’ morta l’anziana donna ritornata la scorsa settimana in aereo da Pavia, nonostante fosse affetta dal coronavirus. La 73enne era arrivata domenica scorsa in Sicilia dopo aver preso due aerei e un taxi. E’ deceduta nella divisione ‘Rianimazione’ dell’Ospedale ‘Maggiore’ di Modica (Ragusa). Il suo ritorno in Sicilia aveva provocato numerose polemiche. ;2020-03-29; Meteo Web;['Sicilia', 'Lombardia', 'Pavia', 'Taxi'];http://www.meteoweb.eu/2020/03/coronavirus-sicilia-morta-lanziana-rientrata-con-il-covid-19/1413789/;www.meteoweb.eu;['sicilia', 'lombardia']
22853;Terremoto Piemonte: Al momento nessun danno rilevato;“Abbiamo sentito i Comuni interessati e al momento non ci sono per fortuna segnalazioni di danni”. Lo afferma il presidente della Regione Piemonte, Alberto Cirio, a proposito della scossa di terremoto che ha colpito questa mattina il Torinese. “Insieme all’assessore alla Protezione Civile della Regione Piemonte Marco Gabusi – aggiunge Cirio – continuiamo il monitoraggio del territorio per intervenire in caso di necessita'”. “I paesi interessati dall’evento – spiega – sono Coazze, Giaveno, Valgioie, Cumiana, Cantalupa, Pinasca, Inverso Pinasca, Perosa Argentina, Roletto, Frossasco, Villar Perosa, Pomaretto, San Pietro Val Lemina. In tutti al momento non si segnalano danni”.Si sono conclusi senza riscontrare alcun danno a persone o cose ne’ criticità i sopralluoghi dei carabinieri nelle zone interessate questa mattina poco dopo le 9 da una scossa di terremoto avvertito in  alcune zone del  torinese, con epicentro a poca distanza da Coazze in Val Sangone. I militari si sono recati sul posto per verificare eventuali danni e durante la perlustrazione hanno rassicurato la popolazione. “Abbiamo sentito i Comuni interessati e al momento non ci sono per fortuna segnalazioni di danni”. Lo afferma il presidente della Regione Piemonte, Alberto Cirio, a proposito della scossa di terremoto che ha colpito questa mattina il Torinese. “Insieme all’assessore alla Protezione Civile della Regione Piemonte Marco Gabusi – aggiunge Cirio – continuiamo il monitoraggio del territorio per intervenire in caso di necessita'”. “I paesi interessati dall’evento – spiega – sono Coazze, Giaveno, Valgioie, Cumiana, Cantalupa, Pinasca, Inverso Pinasca, Perosa Argentina, Roletto, Frossasco, Villar Perosa, Pomaretto, San Pietro Val Lemina. In tutti al momento non si segnalano danni”. Si sono conclusi senza riscontrare alcun danno a persone o cose ne’ criticità i sopralluoghi dei carabinieri nelle zone interessate questa mattina poco dopo le 9 da una scossa di terremoto avvertito in  alcune zone del  torinese, con epicentro a poca distanza da Coazze in Val Sangone. I militari si sono recati sul posto per verificare eventuali danni e durante la perlustrazione hanno rassicurato la popolazione. ;2020-03-29; Meteo Web;['Terremoti', 'Piemonte', 'Cirio'];http://www.meteoweb.eu/2020/03/terremoto-piemonte/1413764/;www.meteoweb.eu;['piemonte']
22924;Coronavirus: morto medico dellagrigentino;Palermo, 29 mar. (Adnkronos) – Morto un altro medico per coronavirus. La vittima è un professionista di Palma di Montechiaro (Agrigento) di 71 anni,  deceduta all’ospedale Sant’Elia di Caltanissetta. E’ stato ricoverato in gravi condizioni. Palermo, 29 mar. (Adnkronos) – Morto un altro medico per coronavirus. La vittima è un professionista di Palma di Montechiaro (Agrigento) di 71 anni,  deceduta all’ospedale Sant’Elia di Caltanissetta. E’ stato ricoverato in gravi condizioni. ;2020-03-29; Meteo Web;['Sicilia', 'Palermo', 'Palma Di Montechiaro', 'Agrigento', 'Caltanissetta'];http://www.meteoweb.eu/2020/03/coronavirus-morto-medico-dellagrigentino/1413896/;www.meteoweb.eu;['sicilia']
22940;Coronavirus, cresce il numero dei medici caduti: morto medico nellAgrigentino;Si allunga la lista dei medici “caduti” a causa dell’emergenza coronavirus. L’ultima vittima è un professionista di Palma di Montechiaro (Agrigento) di 71 anni, deceduto all’ospedale Sant’Elia di Caltanissetta. E’ stato ricoverato in gravi condizioni. Si allunga la lista dei medici “caduti” a causa dell’emergenza coronavirus. L’ultima vittima è un professionista di Palma di Montechiaro (Agrigento) di 71 anni, deceduto all’ospedale Sant’Elia di Caltanissetta. E’ stato ricoverato in gravi condizioni. ;2020-03-29; Meteo Web;['Palma Di Montechiaro', 'Sicilia', 'Agrigento', 'Caltanissetta'];http://www.meteoweb.eu/2020/03/coronavirus-morto-medico-agrigentino/1413927/;www.meteoweb.eu;['sicilia']
23301;Coronavirus: Greco (procuratore Milano) stop autopsie, ok solo se indispensabili, tipo omicidio;Milano, 30 mar. (Adnkronos) – “Fino alla fine dell’emergenza sanitaria” legata al coronavirus non saranno più fatte autopsie o meglio saranno eseguite “solo quelle indispensabili”. Lo comunica il procuratore di Milano Francesco Greco in una circolare interna nella quale motiva la decisione con “ragioni di sicurezza” e perché il luogo in cui andrebbero svolte, ossia l’ospedale cittadino Sacco, risulta “già oberato” da un virus che ha colpito in particolar modo la Lombardia. La decisione, spiega il procuratore all’Adnkronos, è stata “presa da qualche giorno su richiesta dell’istituto di Medicina legale. Saranno fatte solo le autopsie indispensabili”, laddove ci sia ad esempio il sospetto di un omicidio, in ogni caso “eventuali eccezioni saranno valutate dai procuratori aggiunti”, precisa. “Altrimenti si procederà solo all’esame da parte dei medici”, quella che in gergo si chiama autopsia sanitaria, quindi la salma verrà affidata ai familiari. Questo perché, come emerge nel documento interno, “la conservazione” dei corpi senza vita “appare allo stato di straordinaria difficoltà, in ragione del rischio di saturazione delle strutture attrezzate nel territorio della regione”. Milano, 30 mar. (Adnkronos) – “Fino alla fine dell’emergenza sanitaria” legata al coronavirus non saranno più fatte autopsie o meglio saranno eseguite “solo quelle indispensabili”. Lo comunica il procuratore di Milano Francesco Greco in una circolare interna nella quale motiva la decisione con “ragioni di sicurezza” e perché il luogo in cui andrebbero svolte, ossia l’ospedale cittadino Sacco, risulta “già oberato” da un virus che ha colpito in particolar modo la Lombardia. La decisione, spiega il procuratore all’Adnkronos, è stata “presa da qualche giorno su richiesta dell’istituto di Medicina legale. Saranno fatte solo le autopsie indispensabili”, laddove ci sia ad esempio il sospetto di un omicidio, in ogni caso “eventuali eccezioni saranno valutate dai procuratori aggiunti”, precisa. “Altrimenti si procederà solo all’esame da parte dei medici”, quella che in gergo si chiama autopsia sanitaria, quindi la salma verrà affidata ai familiari. Questo perché, come emerge nel documento interno, “la conservazione” dei corpi senza vita “appare allo stato di straordinaria difficoltà, in ragione del rischio di saturazione delle strutture attrezzate nel territorio della regione”. ;2020-03-30; Meteo Web;['Giustizia', 'Lombardia', 'Milano', 'Omicidi'];http://www.meteoweb.eu/2020/03/coronavirus-greco-procuratore-milano-stop-autopsie-ok-solo-se-indispensabili-tipo-omicidio/1414340/;www.meteoweb.eu;['lombardia']
