;title;content;date;author;tags;url;website-domain;region
25337;Paolo Rossi. Hanno ammazzato Pablo, Pablo è vivo;Sebastiano Vernazza Al principio del 1980 Paolo Rossi ha 23 anni ed è il cavallino rampante del calcio italiano. È giovane ed educato, piace alle mamme e alle ragazze. Calcisticamente di scuola Juve, ma prestato in provincia a maturare. L’Italia lo ha scoperto tra il 1977 e il 1978, prima nel “Real” Vicenza di G.B. Fabbri, una specie di prosecuzione dell’Ajax in salsa veneta, e poi nell’Italia di Enzo Bearzot ad Argentina ’78, Mondiale in cui Rossi diventa “Pablito”, il centravanti-cobra, implacabile negli ultimi sedici metri. ;2020-03-22; La Gazzetta dello Sport;['Omicidi'];https://www.gazzetta.it/Calcio/Serie-A/21-03-2020/storia-calcioscommesse-quarta-puntata-paolo-rossi-3601882979379.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
25338;Enduro in montagna nonostante il divieto: 6 denunciati;Umberto Schiavella L’enduro è uno sport bellissimo, che permette di vivere la propria passione motociclistica in compagnia e in contesti bellissimi a contatto con la natura. Lo sanno bene moltissimi appassionati, amatori, professionisti e motociclisti di ogni tipologia, non a caso negli ultimi ani questo settore ha registrato una forte crescita in termini di moto vendute ed eventi organizzati sul territorio. Molto bene lo sanno anche i centauri del centro italia con tantissimi sentieri e tracciati presenti nelle montagne presenti tra Lazio e Abruzzo a ridosso del gran sasso e delle catene montuose limitrofe. Tutto questo purché si rispettino le leggi, si utilizzino solo percorsi e strade aperte e non soggette da vincoli o restrizioni e si utilizzi una moto l’abbigliamento in regola con il codice stradale. Ma in tempi di coronavirus tra i vari divieti già  esistenti qualcuno si è scordato evidentemente che se ne aggiunge giustamente un’altro. In questo periodo infatti non si può certo  praticare l’enduro, sia perché c’è l’obbligo di restare in casa e di non spostarsi se non in casi di necessità e questa pratica comporta di solito spostamenti medio lunghi. Sia perché nel caso non raro in cui ci si faccia male diventa complicatissima la gestione dei soccorsi, dei recuperi e anche la gestione del paziente in ospedale, tutti già in emergenza e allertati per il Covid-19. Così a Collelongo proprio oggi in piena emergenza Coronavirus, sei giovani di circa 20 anni, provenienti da diversi paesi della zona e utilizzando moto enduro o da cross si sono spinti nella classica “uscita” in fuoristrada sulle montagne a ridosso del parco nazionale d’Abruzzo e del parco del Velino e del Sirente percorrendo un tratto che si estende su tutta la Vallelonga. Impossibile non notare la loto presenza per un gruppo di cittadini di Collelongo, che hanno subito segnalato il fatto all’amministrazione comunale. Sono così scattate rapidamente le indagini da parte della polizia locale di Collelongo a loro volta aiutati dai colleghi di Trasacco, Luco dei Marsi e Avezzano. Questo ha portato in poche ore all’individuazione dei giovani e alla conseguente denuncia presso la procura della repubblica, in base all’art. 650 del codice penale e dei DPCM emanati nei giorni scorsi. Per gli impavidi motociclisti che non hanno saputo tenere a freno la loro voglia e la loro passione per l’enduro si prospetta una forte sanzione accompagnata da un inevitabile percorso giudiziario con implicazione penale. © RIPRODUZIONE RISERVATA;2020-03-22; La Gazzetta dello Sport;['Abruzzo'];https://www.gazzetta.it/motori/la-mia-moto/21-03-2020/enduro-montagna-nonostante-divieto-6-denunciati-3601892437555.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'abruzzo', 'liguria', 'veneto', 'lombardia']
26101;Cinquanta auto depoca ritrovate in un fienile della Pennsylvania;Andrea TartagliaQuando Larry Schroll è morto, nel 2018, neppure la sua famiglia era al corrente delle proporzioni della sua collezione di auto d’epoca, gelosamente conservata nel fienile di proprietà dell’uomo in Pennsylvania, negli Stati Uniti. Sono decine le auto da collezione che riposano da anni in quel fienile, a scoprirlo è stato lo youtuber Matt Murray che le ha filmate e sta aiutando ad organizzare l’asta durante la quale saranno messe in vendita. Per fortuna, Schroll si era preoccupato di proteggere i veicoli dalle intemperie, elemento che rende la maggior parte degli esemplari della collezione ben conservata, alcuni addirittura con carrozzeria impeccabile e interni quasi da fabbrica. Tutte le vetture saranno vendute in tre aste diverse, la prima delle quali avrà luogo a York, in Pennsylvania, il prossimo 18 aprile, restrizioni da coronavirus permettendo.La famiglia del signor Schroll, pur conoscendo la passione del congiunto per le auto d’epoca, non immaginava che il numero di automobili rare collezionate potesse raggiungere le cinquanta unità. Non volendo venderle personalmente, e men che mai volendosi avventurare in operazioni di restauro, inizialmente i familiari del collezionista americano avevano affidato ad un banditore l’incarico di vendere le vetture. Ma quasi subito il banditore si era reso conto di non poter svolgere il compito in quanto non esperto di auto d’epoca. Di qui la decisione di rivolgersi a Matt Murray, che gestisce un canale YouTube chiamato IronTrap Garage con 60 mila followers sul quale pubblica video di complessi restauri, riparazioni e tutorial fai-da-te, tutti eseguiti su auto d'epoca e hot-rod del dopoguerra. Non appena ricevuto l’incarico di aiutare la famiglia di Schroll, Murray si è recato nel fienile e ha girato delle spettacolari immagini della collezione.I veicoli erano sistemati in due aree della proprietà del defunto: un fienile costruito a mano e un garage. All'interno di entrambi, Murray ha trovato decine di veicoli rari sepolti sotto anni di polvere. Schroll era stato previdente nel proteggere le auto dagli elementi atmosferici, lasciando una collezione in condizioni quasi perfette.Tanti i modelli di grande interesse storico, alcuni con una dotazione di accessori molto completa. Come, ad esempio, la Ford Mustang Fastpack del 1965 equipaggiata con quasi tutte le opzioni di fabbrica, inclusi servosterzo, freni a disco e persino l’aria condizionata. Schroll acquistò l'auto nel 1982 e la parcheggiò quasi immediatamente, rendendola una sorta di capsula del tempo. Curiosa, poi, la storia della Chevrolet Corvette C1 del 1954 di un rarissimo colore rosso sportivo. Nei suoi appunti Murray riporta che l’originale motore a sei cilindri in linea “Blue Flame” era stato successivamente sostituito con V8. L’auto era stata acquistata da Schroll nel 1969, forse è stato un progetto che non è mai arrivato sulla strada. Sebbene non sia ancora stata stilata una lista precisa delle auto della collezione Schroll, alcuni dei modelli sono stati svelati da Murray: una Ford T del 1923, una Ford Model A Coupé del 1930, una Ford Five-Window Coupé del 1932, una Ford Tudor del 1934, un camioncino Ford del 1936, una Chevrolet Street Rod del 1938, una berlina Chevrolet del 1948, una Mercury Custom del 1950, una Chevrolet Corvette del 1954, una Ford Thunderbird del 1955, una Chrysler Imperial del 1959, una Dodge Royal del 1959, una Chrysler Windsor del 1960, Mercury Comet Cometa del 1961, una Plymouth Valiant del 1962, Chevrolet Corvair Convertible del 1964, una Ford Mustang del 1965, una Volkswagen Maggiolino del 1967, una Ford Mustang del 1969, una Ford Thunderbird del 1969, una Chevrolet Corvette del 1973, una Chevrolet Corvette del 1978 e una Ford Ranchero GT del 1979.Ad aiutare Murray nella catalogazione delle auto è l’enorme mole di informazioni lasciata da Schroll, che ha lasciato una quantità incredibile di foto datate, registri, persino documentazione sui viaggi compiuti dalle auto, dall'acquisto all'ultimo rifornimento. I veicoli saranno venduti in tre aste separate, la prima delle quali avrà luogo il 18 aprile a York, in Pennsylvania. La famiglia non ripristinerà i veicoli prima della vendita, che saranno venduti nelle loro condizioni attuali. Secondo quanto riferito, due dei veicoli saranno mantenuti nel loro stato polveroso come una sorta di omaggio al “ritrovamento del granaio”, qualcosa che susciterà l’interesse di molti collezionisti. Altri due - una Ford Five-Window del 1932 e una Ford Tudor del 1934 – sono stati ceduti a Murray in cambio del suo aiuto, il loro restauro sarà documentato sul suo  canale YouTube .© RIPRODUZIONE RISERVATA;2020-05-11; La Gazzetta dello Sport;"[""Auto D'Epoca""]";https://www.gazzetta.it/motori/la-mia-auto/19-03-2020/cinquanta-auto-d-epoca-un-fienile-pennsylvania-3601830714976.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
26102;Coronavirus, scarica qui il nuovo modulo per l'autocertificazione;"



Coronavirus, scarica qui il nuovo modulo per l'autocertificazioneEcco il nuovo modulo per l'autocertificazione dei cittadini che intendono fare spostamenti. Lo prevede una circolare inviata ai prefetti dal capo della Polizia, Franco Gabrielli, alla... Articolo completo »   Commenti »
 Polizia Franco Gabrielli

";2020-05-11; La Gazzetta dello Sport;['Polizia', 'Franco Gabrielli'];https://www.gazzetta.it/Altri-Mondi/pdf/nuova_autocertificazione.pdf;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
26347;Il romanzo di Monte Carlo: stradine, tragedie e follie al volante;"Ferronato-Ianieri-Salvini ""E' come andare in bici nella cucina di casa tua"", disse un giorno Nelson Piquet, tre volte campione del mondo, del GP di Monte Carlo. Infatti lui a Monaco non vinse mai... Ma la corsa del Principato, che in questo 2020 non si farà per le conseguenze dell’epidemia di Covid-19, è un pezzo imprescindibile del Mondiale di F.1. Una vetrina, una storia nata nel 1950. ";2020-05-11; La Gazzetta dello Sport;['Incendi', 'Michael Schumacher'];https://www.gazzetta.it/Formula-1/23-03-2020/romanzo-monte-carlo-stradine-tragedie-follie-volante-3601932972452.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
27074;Lutto per Cornacchini: è morta la mamma, colpita dal coronavirus;;2020-03-11; La Gazzetta dello Sport;['Puglia', 'Bari', 'Marche', 'Fano'];https://www.gazzetta.it/Calcio/altri-campionati/11-03-2020/coronavirus-lutto-cornacchini-perde-mamma-era-risultata-positiva-due-settimane-fa-3601623088291.shtml;www.gazzetta.it;['marche', 'sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'puglia', 'toscana', 'liguria', 'veneto', 'lombardia']
27414;Scontro tragico: muore l'ex motociclista Stefano Bianco;Tragedia nel mondo del motociclismo. In un incidente stradale a Mappano, nel torinese, è morto l'ex pilota del motomondiale Stefano Bianco. Il 34enne nato a Chivasso, è stato travolto è ucciso da un autocarro che svoltando a sinistra ha omesso di dare la precedenza alla moto guidata da Bianco che proveniva da direzione opposta: nell'urto la moto è terminata contro una Fiat Panda che seguiva il camion e per lui c'è stato nulla da fare.  Stefano Bianco  dopo le minimoto e l'Aprilia Cup ha esordito nel motomondiale nel 2000, in Australia, con la Honda del team Benetton Playlife. Successivamente è stato 4° nel campionato Europeo Velocità 2001, per poi correre stabilmente dal 2002 al 2008, con Aprilia e Gilera in 125, con una parentesi in Superstock nel 2004 su una Suzuki. Nel 2002 i suoi migliori piazzamenti, quando  fu due volte 7° nei GP di Francia e Catalogna della 125. Nel 2008 provò il debutto in 250, con la Gilera, prima a Indianapolis, poi a Phillip Island, ma senza riuscirvi. Gasport© RIPRODUZIONE RISERVATA;2020-03-11; La Gazzetta dello Sport;['Incidenti Stradali', 'Piemonte', 'Chivasso', 'Mappano'];https://www.gazzetta.it/Moto/11-03-2020/scontro-tragico-muore-ex-motociclista-stefano-bianco-3601633092953.shtml;www.gazzetta.it;['sardegna', 'campania', 'friuli', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
27860;Spavento per Vinales: notte in ospedale dopo una caduta con la moto da cross;La MotoGP è ferma, ma c'è chi si infortuna lo stesso. È successo al pilota della Yamaha Maverick Vinales, che è caduto in una sessione di allenamento con la moto da cross ed è stato portato in ospedale per accertamenti. Dopo i controlli del caso il responso è stato positivo per lo spagnolo: nessuna frattura, ma solo tanto spavento. Trattenuto in ospedale  per precauzione per la notte, il pilota sta complessivamente bene ed è apparso  anche sorridente in una foto postata dalla Yamaha. Adesso Vinales avrà tutto il tempo di recuperare con calma, visto che la MotoGP non è ancora partita e il primo GP in programma è previsto per il 3 maggio a Jerez, dopo gli stravolgimenti del calendario legati all'epidemia del coronavirus.Dopo la cancellazione della gara in Qatar, ma solo per la MotoGP perché Moto2 e Moto3 lì hanno corso, sono arrivati infatti gli slittamenti di GP di Thailandia, Austin e Argentina, collocati in autunno. In attesa che si chiarisca il quadro legato all'emergenza sanitaria e si capisca quando si possa riprendere senza problemi, con uno scenario che cambia continuamente.Gasport© RIPRODUZIONE RISERVATA;2020-03-13; La Gazzetta dello Sport;['Yamaha'];https://www.gazzetta.it/Moto/moto-GP/13-03-2020/spavento-vinales-notte-ospedale-una-caduta-la-moto-cross-3601674093962.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
27960;Hamilton: La gente muore, non correre è la giusta decisione. Ricciardo: Devastato;Grande delusione tra piloti e team della Formula 1 per l’annullamento del GP d’Australia. Ma alla luce della positività di un membro della McLaren al coronavirus e della situazione globale dell’epidemia, alla fine il sentimento prevalente è che si sia trattato della decisione corretta. Ecco le reazioni in ordine sparso, a partire da quella del campione del mondo Lewis Hamilton. “Purtroppo questa è la giusta decisione. Nessuno vuole questo, tutti volevamo tornare in macchina per gareggiare ma dobbiamo essere realistici e porre la salute e la sicurezza al primo posto. La realtà è che le persone stanno morendo tutti i giorni, tante persone sono malate e anche se non lo sono vengono condizionate finanziariamente ed emotivamente. Nessuno sa veramente quanto ci avremo a che fare, ma dovremo tutti prendere delle precauzioni per mantenere sicure più persone possibili. Lo sport unisce in tempi difficili, ma è la giusta decisione. Ascoltate gli appelli di tutti, state al sicuro. Speriamo di tornare in gara presto ma nel frattempo dovete pensare a voi stessi”.Daniel Ricciardo uno dei più colpiti, visto che questo è il suo GP di casa: “Sono devastato per il fatto di non poter competere nel mio GP. Ma penso che sia stata presa la giusta decisione e penso che tutti possano capire un qualcosa che mai abbiamo visto fino ad ora”. Anche Max Verstappen approva: “Tutti aspettavamo l’inizio della stagione 2020. Ovviamente sono deluso ma tutti capiamo che alla fine questa è stata la giusta decisione - ha scritto il pilota della Red Bull - mi dispiace per tutti i fans e tutti coloro che sono stati coinvolti. State al sicuro”. Valtteri Bottas (Mercedes): “Tutto quello che volevo fare era gareggiare. Ma la sicurezza e la salute vengono per prime. Speriamo di poter correre presto. State al sicuro tutti quanti”. La McLaren ha fatto sapere che durante la notte, 14 membri del team, oltre al caso confermato, sono stati messi in quarantena presso l’hotel del team per 14 giorni, in conformità con le direttive delle autorità sanitarie locali. Si tratta di individui che erano stati in stretto contatto con il membro del team che era risultato positivo al coronavirus. Queste persone sono supportate da personale senior della scuderia che rimarrà con loro durante il periodo di quarantena. Tutti gli altri membri del team che mostrano sintomi saranno testati immediatamente e autoisolati, in linea con il protocollo. Altri membri del team sono stati autorizzati a tornare nel paddock per imballare l’equipaggiamento prima di tornare nel Regno Unito, all’arrivo nel quale nessun membro tornerà in ufficio per un periodo di 14 giorni, come misura precauzionale.Gasport© RIPRODUZIONE RISERVATA;2020-03-13; La Gazzetta dello Sport;"['Lewis Hamilton', ""Gran Premio d'Australia - Melbourne"", 'Coronavirus']";https://www.gazzetta.it/Formula-1/13-03-2020/hamilton-la-gente-muore-non-correre-giusta-decisione-ricciardo-devastato-3601675780964.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
29046;"Legrottaglie sul coronavirus: ""Onore ai nostri medici. In Uk selezione naturale in atto""";"L'atteggiamento assunto dal Regno Unito nei confronti dell'emergenza coronavirus lascia sgomenti. Il Premier Boris Johnson non ha ancora preso veri provvedimenti restrittivi; se la Premier League è ferma, lo stesso discorso non vale per attività commerciali, bar e ristoranti. Mentre tutti i Paesi d'Europa, alcuni dei quali in colpevole ritardo, hanno disposto una serrata generale, in Inghilterra Johnson continua a mettere l'economia del Paese al primo posto. ""Molte famiglie perderanno i loro cari prima del tempo"", con questa frase il Primo Ministro ha confermato che il problema esiste, ma pur vedendolo davanti ai propri occhi non sembra intenzionato a prendere delle vere contromisure. Il leader dei Tory punta piuttosto a lasciar diffondere il virus per riuscire a sviluppare un'immunità di gregge. Una teoria, questa, non condivisa dalla maggior parte degli epidemiologi del pianeta che hanno sottolineato più volte come un'immunità di gregge si potrà ottenere solo quando ci sarà un vaccino. Al momento, oltretutto, non è neanche chiaro se le persone che hanno contratto il virus siano realmente immuni da recidive; un paio di casi ci sono già stati in Giappone e Corea del Sud.Sentire le parole di Johnson dall'Italia di questi giorni, che attende preoccupata il picco della diffusione, fa particolarmente impressione. Alle parole del Primo Ministro inglese ha voluto rispondere via instagram l'allenatore del Pescara, nonché fervente cattolico, Nicola Legrottaglie: ""Tanta roba l’Inghilterra. Invidiabile nella Premier league o nel rugby, incantevole sugli autobus doppi o no i taxi neri, amabile negli scritti di Shakespeare o Dickens, superlativa nella musica dei Beatles e dei Rolling Stones, ammirevole nelle menti di Newton o Darwin. Il vecchio Darwin, quello nuovo un po’ meno, il suo primo ministro, che propone la selezione naturale come soluzione al coronavirus. Immunità di gregge, ordina. Il 60% della popolazione si ammalerà. Chi avrà l’età e la forza per sopravvivere andrà avanti; gli anziani, gli affetti da altre patologie, i deboli... e vabbè, pazienza, se ne farà a meno. Un paese che abbandona i deboli è come un medico che cura solo i sani, praticamente inutile"".Legrottaglie ha poi voluto ringraziare chi si trova in prima linea in questa battaglia, ovvero i medici, gli infermieri e tutto il personale sanitario che sta cercando di assistere e curare i pazienti dando fondo a tutte le proprie energie: ""L’Italia avrà tanti difetti. Fatichiamo a stare in fila, magari buttiamo qualche cartaccia per strada, ma non affidiamo a un virus la selezione della nostra popolazione. Non deleghiamo alla malattia il compito di curarla. Lo facciamo noi, con i nostri medici, i nostri infermieri, le nostre regole, ma, soprattutto, con la nostra umanità. Uniti. Con la teoria del gregge, sì, anche noi, ma secondo la nostra interpretazione: Se un uomo ha cento pecore e una di loro si smarrisce, non lascerà le novantanove sui monti e andrà a cercare quella che è smarrita?""Gasport© RIPRODUZIONE RISERVATA";2020-03-16; La Gazzetta dello Sport;['Coronavirus'];https://www.gazzetta.it/Calcio/Serie-B/16-03-2020/legrottaglie-coronavirus-onore-nostri-codanna-boris-johnson-3601755633500.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
29095;"È morto Massimo Ruggeri: addio al conduttore de ""La Signora in giallorosso""";Il mondo del giornalismo romano stamattina si è svegliato con la triste notizie della morte di Massimo Ruggeri. Sessantanove anni, volto storico della trasmissione “La signora in giallorosso”, che da anni raccontava Roma e la Roma, è scomparso per un infarto. Lasciando intorno a sé ricordi e malinconia, considerando soprattutto il suo modo pacato e gentile di raccontare il tifo e il calcio, con competenza ma anche con ironia e garbo, Ruggeri è stato ricordato a lungo nelle radio e sui social, da parte dei colleghi e dei tifosi, grandi e piccoli, cresciuti con la sua trasmissione.  La Roma gli ha dedicato un tweet: “Un signore in giallorosso, ciao Massimo”, e lo stesso ha fatto Zibì Boniek, suo ospite infinite volte e presidente della Federcalcio polacca: “Che dolore, non ti dimenticherò mai”. Gasport© RIPRODUZIONE RISERVATA;2020-03-16; La Gazzetta dello Sport;['Giornalismo', 'Giornalisti'];https://www.gazzetta.it/Calcio/Serie-A/Roma/16-03-2020/morto-massimo-ruggeri-addio-conduttore-de-la-signora-giallorosso-3601755634204.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
29564;Mayweather, nuovo lutto: muore a 58 anni lo zio che l'aveva lanciato;È stato uno degli artefici nella creazione del campione. A 58 anni è morto Roger Mayweather, zio di Floyd, ex campione del mondo, e a sua volta campione del mondo in due categorie diverse (ha concluso la sua carriera con 59 vittorie su 72 combattimenti). Dopo aver smesso di combattere era diventato un allenatore e aveva aiutato il nipote quando questi aveva deciso di passare al professionismo, prima di fare un passo indietro quando il pugile ha deciso di farsi allenare dal padre. ;2020-03-17; La Gazzetta dello Sport;[];https://www.gazzetta.it/Sport-Vari/17-03-2020/boxe-morto-roger-mayweather-zio-floyd-mayweather-3601789056590.shtml;www.gazzetta.it;['sardegna', 'friuli', 'campania', 'piemonte', 'lazio', 'toscana', 'liguria', 'veneto', 'lombardia']
