;title;content;date;author;tags;url;website-domain;region
9733;Il Coronavirus fa meno paura: per la quarta volta in pochi giorni nessun morto nelle Marche/ La...;"
ANCONA - Allarme Coronavirus, un'altra bella giornata per le Marche: per la quarta volta da quando è cominciata l'emeregnza non sono stati segnalati morti nelle ultime ventiquattr'ore. La prima volta era stata domenica 11 maggio. Dall'inizio dell'epidemia sono state 997 le vittime nella nostra regione.









";2020-05-28; Corriere Adriatico;['Marche', 'Ancona'];https://www.corriereadriatico.it/marche/coronavirus_ultime_notizie_marche_aggiornamento_28_maggio_nessun_morto_oggi_quarta_volta_totale_997-5255278.html;www.corriereadriatico.it;['marche']
10204;Osimo, ragazzina di 16 anni adescata sui social. Abusi sessuali, pensionato condannato;"
ANCONA - Era stato arrestato a fine settembre con l’accusa di aver adescato una minorenne sui social per poi appartarsi con lei in un parcheggio della Baraccola. Prima che si consumasse totalmente la violenza erano intervenuti prontamente i carabinieri delle Brecce Bianche, allertati di quell’incontro scabroso dalla madre della ragazzina che aveva captato l’appuntamento nel cellulare della figlia. L’uomo, 65enne osimano, era finito a Montacuto con l’accusa di violenza sessuale. 



A otto mesi dall’arresto è stato processo e giudicato: ieri è stato condannato a scontare due anni e quattro mesi di reclusione. Il gup, che doveva tenere conto del rito abbreviato chiesto dalla difesa rappresentata dall’avvocato Dino Latini, ha riconosciuto l’ipotesi lieve del reato di violenza sessuale (quelli che un tempo si chiamavano atti di libidine violenta). La vittima, una 16enne anconetana, era parte civile al processo con il legale Alessandro Scaloni. La lettura della sentenza del gup Francesca De Palma è avvenuta alla presenza dei soli avvocati delle parti Per leggere le motivazioni serviranno almeno 35 giorni. In udienza il difensore dell’imputato ha chiesto la scarcerazione. Il giudice si è riservato. Il 65enne, operaio in pensione, è finito sul banco degli imputati dopo la richiesta di procedere con il giudizio immediato da parte del pm Rosario Lioniello. Per la pubblica accusa c’erano elementi probatori così schiaccianti nei confronti dell’uomo. Le indagini che hanno portato all’arresto dell’uomo erano partite grazie alla mamma della vittima. Si era rivolta ai carabinieri delle Brecce Bianche, guidati dal comandante Giuseppe Caiazzo, dopo aver notato delle chat sospette nel cellulare della figlia. La donna, di nascosto dalla minore, aveva letto il contenuto dei messaggi whatsapp scambiati con un uomo molto più grande della ragazzina. Un uomo che la denunciante stessa conosceva. Ai messaggi di routine, inoltre, si sarebbero aggiunte le richieste per vedersi di persona. 

Secondo la ricostruzione accusatoria, la mattina del 28 settembre 2019 la 16enne era stata attirata dall’ex operaio nel parcheggio di un centro commerciale della Baraccola: lui l’aspettava nella sua auto. I carabinieri erano appostati, pronti ad intervenire se l’incontro fosse sfociato in abuso. Da quanto emerso dalle indagini, come la ragazzina è salita a bordo della vettura, sarebbe iniziato il tentativo di violenza, fallito a causa dell’intervento immediato dei militari.

Diversa la ricostruzione della difesa che ha analizzato i tabulati dei cellulari di vittima e imputato: sarebbe stata la madre, scrivendo dal cellulare della minore e dunque prendendo virtualmente l’identità della figlia, a calendarizzare un appuntamento con il 65enne. Poi, avrebbe indotto la figlia a raggiungere l’uomo alla Baraccola. Durante l’interrogatorio di garanzia, l’osimano aveva cercato di ricostruire l’episodio davanti al giudice: «Chiedo scusa per i fatti di cui mi accusano, ma non c’è stato assolutamente un tentativo di violenza. Non è mai stata mia intenzione farle del male».

© RIPRODUZIONE RISERVATA ";2020-05-29; Corriere Adriatico;['Marche', 'Osimo', 'Ancona', 'Arresti'];https://www.corriereadriatico.it/ancona/osimo_ultime_notizie_ragazzina_adescata_social_pensionato_condannato-5255503.html;www.corriereadriatico.it;['marche']
10205;Corruzione e abuso, Graziosi indagato per la gestione del Regio. Perquisizioni anche nelle Marche;"
ANCONA - Approda anche nelle Marche l’inchiesta della Guardia di finanza sulla gestione del Teatro Regio di Torino in cui è indagato William Graziosi, manager dello spettacolo, molto noto per aver diretto per 18 anni la Fondazione Pergolesi Spontini di Jesi. Corruzione, turbativa d’asta e abuso d’ufficio sono le ipotesi su cui indaga la procura del capoluogo piemontese. Oltre a Graziosi, ci sono altri tre indagati: sono Roberto Guenno, ex corista  e attuale addetto al settore innovazione del teatro torinese, e due sono imprenditori, uno milanese e uno residente in Svizzera.


L’operazione, denominata Spartito è stata condotta dai Finanzieri del nucleo di polizia economico-finanziaria, su delega della Procura in relazione ad alcune criticità emerse nella gestione della Fondazione Lirica del Teatro Regio di Torino. In particolare, l’ex corista, in passato candidato alle regionali del 2014 e alle comunali del 2016 per il Movimento Cinque Stelle, si sarebbe attivato per favorire la nomina di Graziosi a sovrintendente del Regio chiedendo in cambio un avanzamento di carriera.

 

La promozione

Da corista, Guenno era poi passato ad addetto allo staff della sovrintendenza. L'ipotesi di reato contestata a Graziosi e Guenno è corruzione. Sullo stesso Guenno,  pende anche l’ipotesi di turbativa  d’asta poiché, secondo l’accusa, avrebbe favorito l’aggiudicazione di un appalto per il servizio di marketing ad un’azienda milanese in accordo con il titolare. La gara non andò a buon fine. Per Graziosi, invece, figura anche l’ipotesi di reato per l’abuso d’ufficio poiché secondo gli investigatori l’ex sovrintendente avrebbe favorito gli artisti scritturati da un’agenzia svizzera che in poco tempo avrebbe triplicato il fatturato. L’ipotesi di accusa per i due imprenditori è, rispettivamente,  di turbativa d’asta e corruzione.
Due i sequestri nelle Marche eseguite dagli investigatori della Guardia di finanza di Ancona. Uno a Monte Roberto, in Vallesina, dove Graziosi risulta tuttora residente; l’altra a Porto San Giorgio dove invece è residente un’altra persona, che lavora al Teatro Regio, e che non risulta indagata. In entrambe le perquisizioni sono stati sequestrati documenti cartacei e informatici che ora confluiranno nel materiale che la procura torinese dovrà valutare per accertare eventuali responsabilità.
Graziosi, che nel 1995 ha avviato il progetto “Spontini Classic” a Maiolati Spontini e che nel 1999 è stato artefice della Fondazione Pergolesi Spontini, è diventato sovrintendente del Regio nel maggio del 2018 e si è dimesso a luglio del 2019.


© RIPRODUZIONE RISERVATA ";2020-05-29; Corriere Adriatico;['Corruzione', 'Marche', 'Ancona', 'Inchieste-investigazioni-indagini', 'Guardia di Finanza', 'Torino', 'Piemonte'];https://www.corriereadriatico.it/ancona/marche_ultime_notizie_corruzione_e_abuso_graziosi_indagato_per_la_gestione_del_regio-5255497.html;www.corriereadriatico.it;['marche', 'piemonte']
10206;Maxi frode nella cantieristica navale: denunciate 19 persone per caporalato. False fatture per 15...;"
ANCONA - I finanzieri del nucleo di polizia economica finanziaria di Ancona con il coordinamento della procura della Repubblica hanno portato a termine nelle scorse settimane un'articolata indagine nel settrore degli appalti per la cantieristica navale che ha visto il coinvolgimento di 16 società con sedi nelle Marche, Campania, Puglia, Basilicata, Friuli e Veneto con alle dipendenze 416 operai di cui 146 impiegati nel capoluogo dorico.

Tutte le imprese, gestite da amministratori sia italiani che bengalesi lavoravano all'interno dello stabilimento della più importante società di costruzioni navali di Ancona risultata essere comunque estranea ai fatti. 

Grazie alle indagini dei finanzieri del comando provinciale di Ancona sono state rilevate frodi nella cantieristica navale con 19 persone che sono state denunciate per reati fiscali e caporalato.


  

© RIPRODUZIONE RISERVATA ";2020-05-29; Corriere Adriatico;['Marche', 'Ancona', 'Polizia', 'Finanziaria', 'Giustizia'];https://www.corriereadriatico.it/ancona/ancona_guardia_finanza_maxi_frode_cantieristica_navale_denuncia_frode_fiscale_caporalato_false_fatture_ultime_notizie_29_maggio-5256720.html;www.corriereadriatico.it;['marche']
10207;Pesaro, ballerine e clienti nel night aperto malgardo le restrizioni Covid: scattano multa e...;"
PESARO - Il night aperto durante l’emergenza covid. La polizia municipale assieme ai carabinieri di Borgo Santa Maria hanno contestato il verbale e lo hanno fatto chiudere. Il fatto è accaduto nella tardissima serata tra mercoledì e giovedì nella zona della Torraccia. Il Coronavirus fa meno paura: per la quarta volta in pochi giorni nessun morto nelle Marche/ La mappa interattiva del contagio provincia per provincia









";2020-05-29; Corriere Adriatico;['Marche', 'Pesaro', 'Polizia', 'Carabinieri'];https://www.corriereadriatico.it/pesaro/coronavirus_ultime_notizie_pesaro_night_aperto_ballerine_clienti_multa_chiusura_controlli-5255361.html;www.corriereadriatico.it;['marche']
10263;Il Coronavirus uccide un'altra persona: è un uomo del pesarese di soli 47 anni/ La mappa...;"
ANCONA - Epidemia di  Coronavirus, un'altra vittima nelle Marche. Si tratta di uomo di Piandimeleto (Pu) di soli 47 anni, con patologie pregresse. Cala il totale dei morti nelle Marche, perchè, informa il Gores ""è in corso una attività di revisione di tutti i casi di attribuzione incerta di decesso, per cui oggi sono stati sottratti al totale 11 morti, che da revisione non risultano classificabili come Covid-19 positivi"". Le vittime nelle Marche sono 987.









";2020-05-29; Corriere Adriatico;['Omicidi', 'Marche', 'Ancona'];https://www.corriereadriatico.it/marche/coronavirus_ultime_notizie_marche_aggiornamento_un_morto_oggi_pesarse_soli_47_anni_totale_29_maggio-5257343.html;www.corriereadriatico.it;['marche']
11384;Ascoli, morti sospette di Covid: dopo la denuncia del primario parte l'indagine interna Asur;"
ASCOLI - Anche la direzione generale dell’Area vasta 5 vuole vederci chiaro dopo la segnalazione del primario di medicina legale Pietro Alessandrini sul presunto mancato rispetto del protocollo di sicurezza su quattro morti sospette per Covid avvenute a domicilio. Per questo motivo il direttore generale, Cesare Milani, ha avviato una indagine interna: «Quanto successo non dovrà ricapitare mai più».









";2020-05-1; Corriere Adriatico;['Inchieste-investigazioni-indagini'];https://www.corriereadriatico.it/ascoli_piceno/coronavirus_ultime_notizie_ascoli_san_benedetto_morti_sospette_denuncia_primario_indagine_interna_asur-5259318.html;www.corriereadriatico.it;['marche']
11385;Truffe telefoniche: prova a raggirare una coppia di pensionati, denunciato un finto dipendente Inps;"
MONTEMARCIANO -  I Carabinieri della Stazione di Montemarciano hanno denunciato un uomo per truffa. Le vittime sono una coppia di pensionati, residenti a Montemarciano, i quali, nella scorsa settimana, hanno ricevuto, sul numero fisso della loro abitazione, varie telefonate da un sedicente dipendente Inps. Nel corso delle telefonate l’interlocutore ha fornito informazioni relative all’erogazione di prestiti agevolati, e ha fissato due appuntamenti presso l’abitazione di Montemarciano, al fine di incontrare i coniugi e parlare a voce dell’offerta.









";2020-05-1; Corriere Adriatico;['Truffe', 'INPS', 'Carabinieri'];https://www.corriereadriatico.it/ancona/montemarciano_truffe_telefoniche_prova_raggiro_coppia_pensionati_denunciato_finto_dipendente_inps_ultime_notizie_1_giugno-5262409.html;www.corriereadriatico.it;['marche']
11386;Tragedia, in fiamme una abitazione. I vigili del fuoco hanno trovato il corpo di un uomo di 73 anni;"
RECANATI - Incendio in una abitazione a Recanati: muore un 73enne. Dramma nel pomeriggio di oggi nella città leopardiana. Per cause al vaglio delle forze dell’ordine, un’abitazione in via Beato Placido ha preso fuoco intorno alle 16:30 di oggi. Immediato è scattato l’allarme e i sanitari del 118 hanno anche allertato l’eliambulanza dall’ospedale di Torrette di Ancona che però non è mai arrivata sul luogo dell’incidente perché il corpo dell’uomo, un 73enne, è stato trovato senza vita. I vigili del fuoco sono ancora sul posto per spegnere le fiamme e mettere in sicurezza l’area. 


© RIPRODUZIONE RISERVATA ";2020-05-1; Corriere Adriatico;['Vigili Del Fuoco', 'Marche', 'Recanati', 'Incendi'];https://www.corriereadriatico.it/macerata/incendio_abitazione_morto_uomo_73_anni_vigili_fuoco_recanati_ultimissime_notizie_oggi-5262564.html;www.corriereadriatico.it;['marche']
11413;Ascoli, fugge dal fidanzato e minaccia di togliersi la vita: salvata dalla Polizia;"
ASCOLI - La professionalità e la capacità dell’agente di polizia in servizio alla centrale operativa di rasssicurare e tranquillare la persona che era dall’altra parte del telefono ha consentito di far desistere una giovane donna dalla volontà di volersi togliere la vita.Tragedia, in fiamme una abitazione. I vigili del fuoco hanno trovato il corpo di un uomo di 73 anni









";2020-05-2; Corriere Adriatico;['Polizia'];https://www.corriereadriatico.it/ascoli_piceno/ascoli_fugge_fidanzato_minaccia_suicidio_salvata_polizia_ultime_notizie-5262588.html;www.corriereadriatico.it;['marche']
11442;Recanati piange Silvano, ex dipendente comunale morto nell'incendio della sua casa;"
RECANATI - Tragedia a Recanati: un ex dipendente comunale muore nell’appartamento in fiamme. L’allarme è scattato ieri pomeriggio in un’abitazione in via Beato Placido. Erano circa le 16.30 quando i vicini dell’uomo hanno notato una densa colonna di fumo nero levarsi dall’abitazione del 71enne Silvano Francioni, ex dipendente dei servizi cimiteriali del Comune in pensione. 



Subito è scattato l’allarme e i vigili del fuoco, insieme al personale del 118, alla polizia locale – che ha chiuso il traffico dell’arteria recanatese per permettere le operazioni di spegnimento e di messa in sicurezza - e ai carabinieri, sono intervenuti sul posto. Un vicino di casa ha anche tentato di spegnere il rogo gettando un secchio d’acqua all’interno della casa; proprio in quel momento è esplosa anche la porta d’ingresso dell’abitazione di Francioni, probabilmente a causa del calore. Quando i pompieri sono riusciti a spegnere le fiamme e a mettere in sicurezza l’area sono entrati nell’abitazione insieme agli uomini del 118 e nella camera da letto hanno rinvenuto il corpo di Francioni. Sembra che l’uomo avesse un telefono in mano. 

Secondo le prime ipotesi, da confermare, il decesso sarebbe da attribuire a una asfissia ma sarà comunque l’autopsia a chiarire le esatte cause della morte di Francioni. I sanitari in un primo momento avevano anche deciso di allertare l’eliambulanza dall’ospedale di Torrette di Ancona che però non è mai atterrata a Recanati visto il tragico epilogo. Francioni, separato, viveva da solo, non aveva figli ed era in pensione da molti anni. Per molto tempo era stato il custode dei cimiteri rurali della città. Il corpo dell’uomo è stato trasferito all’obitorio dell’ospedale di Civitanova ed è ora a disposizione dell’autorità giudiziaria. Sarà l’autopsia a chiarire le cause della morte. Anche l’abitazione dell’uomo è stata posta sotto sequestro dal sostituto procuratore Stefania Ciccioli che coordina le indagini. 

Spetterà ai carabinieri, guidati dal capitano Massimo Amicucci chiarire le cause dell’origine del rogo che si sarebbe sviluppato dal piano terra dell’abitazione, doce c’è anche la cucina; sul corpo dell’uomo non sono comunque stati rinvenuti segni di violenza. Gli inquirenti comunque, al momento, lasciano aperte tutte le piste. La tragica notizia, subito diffusasi a Recanati, ha gettato nello sconforto tutta la comunità.

© RIPRODUZIONE RISERVATA ";2020-05-2; Corriere Adriatico;['Marche', 'Recanati', 'Incendi'];https://www.corriereadriatico.it/macerata/recanati_muore_ex_dipendente_comunale_nel_rogo_della_sua_abitazione-5262804.html;www.corriereadriatico.it;['marche']
11492;Tragedia a Madonna di Campiglio, mercoledì l'addio a Cristina. Il fratello: «Sorridi anche lassù»;"
CIVITANOVA - Tornerà domani pomeriggio a Civitanova la salma di Cristina Cesari, la venticinquenne morta in seguito ad un tragico fuori pista sugli sci, a Madonna di Campiglio. Mercoledì mattina, alle ore 10, l’addio alla giovane assicuratrice nella chiesa di Santa Maria Ausiliatrica.LEGGI ANCHE: Si è spento il sorriso di Cristina, morta a 25 anni per un incidente con gli sci a Campiglio. Donati gli organi









";2020-02-17; Corriere Adriatico;[];https://www.corriereadriatico.it/macerata/notizie_di_oggi_cristina_cesari_morta_madonna_di_campiglio_funerali-5055469.html;www.corriereadriatico.it;['marche']
11493;Tragico schianto all'incrocio nella notte: muore una donna, ferito il figlio;"
POLLENZA - Tragico schianto nella notte a Pollenza, in contrada Morla: muore una donna di 90 anni, feriti il figlio 63enne ed il conducente dell'altra auto, un ragazzo 20enne.LEGGI ANCHE:LEGGI ANCHE: Tragedia a Madonna di Campiglio, mercoledì l'addio a Cristina. Il fratello: «Sorridi anche lassù»









";2020-02-17; Corriere Adriatico;['Pollenza'];https://www.corriereadriatico.it/macerata/pollenza_tragico_schianto_incrocio_muore_donna_ferito_figlio_ultime_notizie-5056713.html;www.corriereadriatico.it;['marche']
11494;Accoltellato alle spalle, trovato morto in campagna un uomo di 30 anni. E' giallo;"
PORTO SANT'ELPIDIO- Choc a Porto Sant'Elpidio questa mattina, dove è stato ritrovato il cadavere di uomo di 30 anni, con una serie di ferite di arma da taglio alla schiena. Per gli inquirenti non ci sono dubbi che si tratti di omicidio.LEGGI ANCHE: Tragico schianto all'incrocio nella notte: muore una donna, ferito il figlio









";2020-02-17; Corriere Adriatico;"['Marche', ""Porto Sant'Elpidio"", 'Tagli']";https://www.corriereadriatico.it/fermo/porto_santelpidio_morto_uomo_30_anni_accoltellato_spalle_campagna_giallo_ultime_notizie-5056743.html;www.corriereadriatico.it;['marche']
11740;Detenuto in permesso premio viola le prescrizioni: i carabinieri lo arrestano per evasione;"
MONTEMARCIANO - Nella serata di ieri i carabinieri della Stazione di Montemarciano hanno arrestato un uomo per evasione. A finire in manette è stato un 49enne, residente in Abruzzo, pluripregiudicato, già condannato e sottoposto a pena detentiva presso la Casa Circondariale di Teramo. All’uomo era stato concesso un permesso premio di 5 giorni, decorrente dal 15 febbraio, che lo autorizzava a recarsi a Montemarciano.

LEGGI ANCHE: Accoltellato alle spalle, trovato morto in campagna un uomo di 31 anni. E' giallo

Tra le prescrizioni impostegli dall’Ufficio di Sorveglianza c’era però il divieto di allontanarsi dal quel Comune, divieto che il 39enne ha deliberatamente violato, spostandosi di ben 20 km ed arrivando fino a Belvedere Ostrense, dove era andato con l’intento di incontrate un vecchio conoscente. Peccato però che la sua presenza in quel territorio è stata notata e segnalata ai Carabinieri, che si sono subito attivati per verificare la situazione.

LEGGI ANCHE: Prima filmano le cessioni di eroina, poi scattano le manette: preso lo spacciatore del parco

Dagli accertamenti svolti è emerso che ieri mattina l’uomo, dopo essersi recato presso la Stazione di Montemarciano per l’apposizione del visto di arrivo, si era spostato a Belvedere Ostrense, per poi rientrare a Montemarciano, dove i militari lo hanno rintracciato poco dopo. Avendo accertato la violazione delle prescrizioni legate al permesso premio, l’uomo è stato tratto in arresto per il reato di evasione e trattenuto in camera di sicurezza fino a questa mattina, quando è stato condotto davanti al Giudice del Tribunale di Ancona per l’udienza di convalida.
 
 


 ";2020-02-17; Corriere Adriatico;['Carabinieri', 'Evasione Fiscale', 'Arresti', 'Abruzzo'];https://www.corriereadriatico.it/ancona/montemarciano_detenuto_permesso_premio_viola_prescrizioni_carabinieri_arrestato_evasione_ultime_notizie-5057071.html;www.corriereadriatico.it;['marche', 'abruzzo']
11741;Meteo, in settimana torna la neve: ecco dove e quando. Ma in agguato c'è il super anticiclone con...;"
In settimana torna la neve ma in agguato c'è il super anticiclone caldo.  non pervenuto, l'alta pressione continua a tenere sotto scacco la stagione fredda che ormai è agli sgoccioli. Nonostante ciò, qualche temporanea fragilità dell' anticiclone permette, di tanto in tanto, l'incursione di qualche perturbazione capace anche di riportare la neve. Il team de ilmeteo.it avvisa che fino a martedì il tempo risulterà un po' più instabile al Nord e sull'alta Toscana, anche con qualche debole pioggia. Mercoledì, invece, l'ingresso di correnti più fresche di Maestrale, accompagnerà una veloce perturbazione che porterà precipitazioni a carattere sparso che dal Centro si porteranno verso il Sud in serata. In questa occasione la neve tornerà a scendere sugli Appennini centrali e meridionali al di sopra dei 1200-1400 metri, anche se non con accumuli importanti.









";2020-02-17; Corriere Adriatico;['Neve'];https://www.corriereadriatico.it/marche/meteo_previsioni_marzo_arriva_inverno_nevicate_italia_ecco_dove_quando_ultime_notizie_ilmeteo_it-5056829.html;www.corriereadriatico.it;['marche']
11742;Accoltellato alle spalle, trovato morto in campagna un uomo di 31 anni. E' giallo;"
PORTO SANT'ELPIDIO- Choc a Porto Sant'Elpidio questa mattina, dove è stato ritrovato il cadavere di uomo di 30 anni, con una serie di ferite di arma da taglio alla schiena. Per gli inquirenti non ci sono dubbi che si tratti di omicidio.LEGGI ANCHE: Tragico schianto all'incrocio nella notte: muore una donna, ferito il figlio 








";2020-02-17; Corriere Adriatico;"['Marche', ""Porto Sant'Elpidio"", 'Tagli']";https://www.corriereadriatico.it/fermo/porto_santelpidio_morto_uomo_31_anni_accoltellato_spalle_campagna_giallo_ultime_notizie-5056743.html;www.corriereadriatico.it;['marche']
12081;Guida senza patente, provoca un incidente e fugge. Minorenne sull'auto del fidanzato: i vigili...;"
JESI - Fa guidare l’auto alla fidanzata senza patente che provoca un incidente e prosegue dritta senza fermarsi. Una doppia sciocchezza che costerà caro ai due giovani jesini protagonisti dell’azzardo. Tutto è accaduto in prossimità di viale Martin Luter King dove la minorenne, alla guida dell’auto, ha urtato un altro veicolo in sosta e, anziché fermarsi, ha preferito allontanarsi facendo finta di nulla. Dal modello dell’auto e dalla targa parziale segnalati dal proprietario del veicolo urtato, gli agenti della polizia locale di Jesi, dopo una breve indagine, sono riusciti a risalire alla vettura protagonista di incidente e fuga. È emersa così l’incredibile verità che ha portato ad emettere nei confronti della giovane sanzioni per guida senza patente (5.110 euro) e fuga dopo incidente (300 euro), mentre al ragazzo è stata comminata una sanzione d 398 euro per incauto affidamento. 









";2020-02-18; Corriere Adriatico;['Marche', 'Jesi'];https://www.corriereadriatico.it/ancona/jesi_guida_senza_patente_provoca_un_incidente_e_fugge_minorenne_sull_auto_del_fidanzato_i_vigili_multano_tutti_e_due_ultime_notizie-5057509.html;www.corriereadriatico.it;['marche']
12082;Gina muore nello schianto al ritorno dal compleanno dalla sorella. Ragazzo indagato per omicidio...;"
POLLENZA - Tragico incidente tra due auto a Pollenza: muore la maceratese Gina Domizi. Denunciato un 20enne per omicidio stradale. Stava tornando a casa dal compleanno della sorella Maria quando è avvenuto il terribile schianto nel quale ha perso la vita. Domizi, 90 anni, era a bordo della Lancia Prisma condotta dal figlio Giorgio Buratti, 63 anni. Per cause in corso di accertamento l’auto si è scontrata con una Lancia Ypsilon, guidata da un 20enne di Pollenza. 









";2020-02-18; Corriere Adriatico;['Incidenti Stradali', 'Omicidi', 'Pollenza'];https://www.corriereadriatico.it/macerata/pollenza_incidente_mortale_gina_domizi_compleanno_sorella_ragazzo_omicidio_stradale-5058990.html;www.corriereadriatico.it;['marche']
12083;Alcol e droga, via le patenti: maxi multa a un giovane automobilista, un altro denunciato per l'uso...;"
FABRIANO  - Tre patenti sono state ritirate dai carabinieri della Compagnia di Fabriano nel corso dei controlli effettuati nel fine settimana. Per prevenire le cosiddette “stragi del sabato sera”, infatti, ogni weekend più pattuglie effettuano posti di blocco nelle principali vie del comprensorio e servizi mirati sia con personale in divisa che in borghese. Sabato ritirate tre patenti ad altrettanti automobilisti della zona per guida in stato di ebbrezza o sotto l’effetto di sostanze stupefacenti. In un caso i carabinieri hanno anche elevato una multa da 720 euro a un neopatentato di 19 anni della città che circolava in via Dante, con un tasso alcolemico pari a 0,6 grammi su litro quando il valore deve essere fisso a zero in quanto la patente è stata conseguita da poco tempo.









";2020-02-18; Corriere Adriatico;['Droga', 'Marche', 'Fabriano', 'Carabinieri'];https://www.corriereadriatico.it/ancona/fabriano_alcol_e_droga_via_le_patenti_maxi_multa_a_un_giovane_automobilista_un_altro_denunciato_per_l_uso_di_cocaina_ultime_notizie-5057517.html;www.corriereadriatico.it;['marche']
12084;Si accascia sul molo: salvato dal massaggio cardiaco di un carabiniere e dalla respirazione bocca a...;"
FANO - Deve la vita a due circostanze molto favorevoli e alla solerzia delle persone che, ieri intorno alle 17, stavano passeggiando lungo il molo del porto di Fano mentre il tramonto si stava avvicinando. Sono loro, le persone di passaggio, che hanno visto un corpo a terra e hanno prontamente segnalato al 112 la presenza della persona riversa a terra che non dava segni di vita. Sul posto sono arrivati subito i carabinieri che fin dalle prime battute del loro intervento hanno accertato che l’uomo non aveva polso.









";2020-02-18; Corriere Adriatico;['Carabinieri', 'Marche', 'Fano'];https://www.corriereadriatico.it/pesaro/fano_malore_molto_accascia_salvato_massaggio_cardiaco_carabiniere_respirazione_bocca_medico_passaggio-5059036.html;www.corriereadriatico.it;['marche']
12085;Terribile volo nello scavo, operaio muore poco dopo in ospedale. Era vicinissimo alla pensione;"
SAN BENEDETTO - Un'altra tragedia sul lavoro. Un operaio è morto questa mattina in un incidente sul lavoro a San Benedetto del Tronto. Secondo una prima ricostruzione, l'uomo era su una condotta idrica, quando è caduto nello scavo ed è stato travolto dalla terra. Immediatamente soccorso, non è stato però possibile caricarlo sull'eliambulanza a causa delle gravissime condizioni che non hanno permesso di stabilizzarlo. Trasferito all'ospedale Madonna delSoccorso, è deceduto poco dopo il ricovero. In corso indagini per ricostruire la dinamica dei fatti. L'uomo aveva 65 anni ed era prossimo alla pensione.









";2020-02-18; Corriere Adriatico;['Marche', 'San Benedetto Del Tronto'];https://www.corriereadriatico.it/ascoli_piceno/san_benedetto_terribile_volo_nello_scavo_operaio_muore_poco_dopo_in_ospedale_era_vicinissimo_alla_pensione_ultime_notizie-5059083.html;www.corriereadriatico.it;['marche']
12531;Hashish, marijuana e cocaina nella dispensa del cuoco: 35enne in manette;"
CIVITANOVA – Ancora un'operazione anti-droga della Guardia di Finanza, in manette un cuoco di 35 anni di Potenza Picena. Denunciato un amico, un quarantenne civitanovese. Sequestrati quasi cento grammi di droga, tra cocaina, hashish e marijuana.Volano dal tetto di un capannone industriale, due operai in gravi condizioni









";2020-02-19; Corriere Adriatico;['Droga', 'Guardia di Finanza', 'Potenza Picena'];https://www.corriereadriatico.it/macerata/civitanova_cuoco_arrestato_35enne_droga_hashish_cocaina_marijuana_finanza_ultime_notizie-5059353.html;www.corriereadriatico.it;['marche']
12532;Arrestato un 59enne trovato in possesso di droga: oltre 100 grammi di cocaina sequestrata;"
SENIGALLIA - I Carabinieri della Compagnia di Senigallia hanno inferto un nuovo duro colpo all’illecito mercato della droga. Ieri sera infatti, nel corso di una intesa ed articolata attività di polizia giudiziaria, finalizzata alla repressione del traffico di sostanze stupefacenti sul territorio senigalliese, hanno arrestato un uomo per detenzione ai fini di spaccio di droga.









";2020-02-19; Corriere Adriatico;['Arresti', 'Droga', 'Marche', 'Senigallia', 'Carabinieri'];https://www.corriereadriatico.it/ancona/senigallia_arrestato_un_59enne_trovato_in_possesso_di_droga_oltre_100_grammi_di_cocaina_sequestrata_ultime_notizie-5059467.html;www.corriereadriatico.it;['marche']
12533;Cristina è tornata a casa tra una distesa di fiori, oggi l'ultimo saluto a San Marone;"
CIVITANOVA - È tornata ieri a Civitanova la salma di Cristina Cesari, la giovane civitanovese morta dopo una tragica caduta dagli sci mentre era in vacanza sulla neve, a Madonna di Campiglio. Oggi l’addio. Ieri il carro funebre dell’Asof ha raggiunto l’ospedale di Trento, dove si trovava la salma della venticinquenne. È lì che era stata ricoverata nella tarda mattinata di giovedì scorso, subito dopo essere stata soccorsa. Il giorno dopo, purtroppo, i medici hanno dichiarato il decesso della giovane assicuratrice. 









";2020-02-19; Corriere Adriatico;['Neve'];https://www.corriereadriatico.it/macerata/civitanova_marche_cristina_cesari_addio_san_marone-5059792.html;www.corriereadriatico.it;['marche']
12761;Prova ad evitare un gatto e si cappotta con l'auto: uomo di 41 anni in gravi condizioni;"
ANCONA - Una dinamica ancora da ricostruire e motivi da mettere a fuoco anche se sembra che l'incidente si sia verificato per evitare un gatto. Un uomo di 41 anni questa mattina si è capottato - facendo tutto da solo - con la sua auto a Posatora poco lontano dalla rotatoria all'altezza degli impianti del Cus Ancona. Incidente acrobatico con l'auto che ha divelto una parte di parapetto in ferro, per fortuna in quel momento non stava passando nessuno. Sul posto la Croce Gialla, l'automedica, i vigili del fuoco e anche la polizia municipale con l'uomo che è stato portato all'ospedale di Torrette in codice rosso.









";2020-02-19; Corriere Adriatico;['Marche', 'Ancona'];https://www.corriereadriatico.it/ancona/ancona_evitare_gatto_cappotta_auto_uomo_41_anni_gravi_condizioni_ultime_notizie-5061471.html;www.corriereadriatico.it;['marche']
