;title;content;date;author;tags;url;website-domain;region
21666;Ferrara, trovato morto lungo il bordo della statale Adriatica: ipotesi omicidio;BOLOGNA - Il cadavere di un nigeriano di 33 anni, incensurato, residente a Bologna, è stato trovato a bordo della statale Adriatica a Monestirolo, frazione di Ferrara. Un automobilista ha avvertito i carabinieri intorno alle 6.45. Le lesioni sul corpo sono ritenute compatibili con una morte violenta.La prima ipotesi è che possa essere stato ucciso altrove e poi scaricato. Le indagini sono condotte dal nucleo investigativo dei carabinieri, coordinati dal pm Barbara Cavallo, sul posto insieme al medico legale.;2020-03-12; La Repubblica;['Ferrara', 'Omicidi'];https://bologna.repubblica.it/cronaca/2020/03/12/news/trovato_morto_lungo_il_bordo_della_strada_ipotesi_omicidio-251054489/?rss;bologna.repubblica.it;['emilia_romagna']
21783;Donna muore dopo il parto, la procura di Modena apre un fascicolo;"Una donna di 39 anni, Nicoletta Coppola, residente a Casalgrande nel Reggiano, è morta dopo aver dato alla luce il suo bambino, in buone condizioni. E' accaduto nell'ospedale di Sassuolo, in provincia di Modena, la notte tra martedì e ieri. La procura di Modena aprirà un fasciolo.L'ospedale di Sassuolo in una nota fa sapere che Nicoletta Coppola, già madre di una bambina, ""era alla 41esima settimana gestazionale. Sono ancora da capire le cause dell'improvviso decesso della paziente, che ha partorito con parto naturale andando incontro, dopo alcune ore, e senza alcun preavviso, a un repentino e irreversibile aggravamento del quadro emodinamico. L'ospedale, che ha già avviato accertamenti interni, partecipa al dolore dei familiari, mettendosi a disposizione per dare tutto il supporto necessario in questo difficilissimo momento"". ";2020-03-12; La Repubblica;['Giustizia', 'Emilia-Romagna', 'Modena', 'Sassuolo'];https://bologna.repubblica.it/cronaca/2020/03/12/news/donna_muore_dopo_il_parto_sassuolo-251079365/?rss;bologna.repubblica.it;['emilia_romagna']
22170;Bologna, prima le botte, poi minaccia la compagna con una scacciacani: arrestato;BOLOGNA - Per settimane l'ha coperta di insulti, prepotenze, botte: poi ieri ha minacciato la compagna con una pistola. La madre della vittima ha chiamato il 112 e così i carabinieri di Grizzana Morandi sono intervenuti arrestando un 31enne, agricoltore, con precedenti di polizia, che ora si trova alla Dozza.La pistola che aveva utilizzato per terrorizzare la compagna, madre di due bambini, è stata trovata e sequestrata. Si tratta di una pistola scaccia cani che, non avendo il tappo rosso, è uguale a quelle in uso alle Forze di Polizia. La donna aveva subito aggressioni (con prognosi refertate) ma era così spaventata dal compagno da non riuscire a denunciarlo. Ad arrivare in suo aiuto è stata la madre, e i carabinieri allertati.E' stata invece una donna, a Bologna, a minacciare con un martello e un paio di forbici il convivente che si era allontanato dopo una lite familiare. Il gesto è costato una doppia denuncia a una donna di 58 anni, cittadina italiana di origine russa residente a Bologna. Il compagno, un uomo di 66 anni, dopo la discussione ieri pomeriggio ha raggiunto l'attività commerciale che gestisce nel centro storico e si è messo a lavorare dall'interno, a negozio chiuso come prevedono le norme per la prevenzione del Coronavirus. Ma la donna, dopo una telefonata di minacce, lo ha raggiunto e ha tentato di entrare nel locale, impugnando un martello. L'uomo si è spaventato e ha chiamato la Polizia, che è intervenuta e ha rintracciato la 58enne. La donna stata denunciata per il porto ingiustificato dell'arma e per non avere rispettato il provvedimento dell'autorità, essendo uscita di casa non per necessità. A quanto risulta, il compagno ha invece deciso di non procedere nei suoi confronti per le minacce ricevute. ;2020-03-13; La Repubblica;['Emilia-Romagna', 'Bologna', 'Arresti'];https://bologna.repubblica.it/cronaca/2020/03/13/news/bologna_prima_le_botte_poi_minaccia_la_compagna_con_una_scacciacani_arrestato-251175224/?rss;bologna.repubblica.it;['emilia_romagna']
22172;"Donna morta a Imola, scarcerato il marito: ""Morte naturale""";"BOLOGNA - Lascerà a breve il carcere Ioan Pascalau, il 52enne falegname romeno che era stato accusato dell'omicidio della moglie Cornelia, 50 anni, trovata morta sabato 7 marzo nel loro appartamento di Imola, nel Bolognese.Lo scorso 10 marzo il gip Sandro Pecorella aveva convalidato il fermo dell'uomo, che si è sempre dichiarato innocente, e disposto la custodia cautelare in carcere per il solo reato di maltrattamenti in famiglia, ma non era stato possibile svolgere l'interrogatorio di garanzia con l'indagato a causa della rivolta dei detenuti nel carcere bolognese della Dozza. Il 52enne è stato infatti sottoposto oggi all'interrogatorio, in videoconferenza, e come spiega il suo legale, Ettore Cavarretta, ""alla luce dei primi parziali esiti dell'autopsia, che propendono per una morte naturale e da altri elementi raccolti dall'accusa, il quadro indiziario nei suoi confronti è cambiato"".Sabato scorso fu lo stesso 52enne a chiamare il 118, spiegando che la moglie si era sentita male. Ma sul corpo della donna, in particolare sul collo e viso, erano presenti ecchimosi e ferite e dopo l'interrogatorio con il pm Massimiliano Rossi l'uomo è stato accusato d'omicidio e portato in carcere.""Dai primi dati della perizia medico legale - ha detto l'avvocato Cavarretta - è ora emerso che la donna sarebbe morta per una sorta di emorragia cerebrale, dovuta probabilmente ad una patologia pregressa. Anche le lesioni riscontrate sul corpo della signora risulterebbero compatibili con delle cadute, verificatesi per lo stesso motivo. Il giudice tenendo conto di questi elementi e della versione del mio assistito - ha concluso Cavarretta - che ha sempre detto di non aver mai picchiato la moglie, ha deciso di scarcerarlo. Anche l'appartamento sarà dissequestrato"".Nel frattempo l'indagine va avanti, anche perché bisognerà aspettare l'esito finale dell'autopsia.";2020-03-13; La Repubblica;['Emilia-Romagna', 'Imola', 'Carceri'];https://bologna.repubblica.it/cronaca/2020/03/13/news/donna_morta_a_imola_scarcerato_il_marito_morte_naturale_-251192706/?rss;bologna.repubblica.it;['emilia_romagna']
22393;Forlì, evade dai domiciliari per investire un imprenditore. Arrestato;FORLì - In carcere per tentato omicidio e furto aggravato. I carabinieri del reparto operativo di Forlì hanno arrestato un 68enne ravennate, con precedenti, che a fine 2019 avrebbe volontariamente investito, dandosi poi alla fuga, un imprenditore di 75 anni, provocandogli gravi ferite.Secondo quanto emerso dalle indagini degl'investigatori dell'arma, il ravennate era evaso dagli arresti domiciliari a Pesaro, dove si trovava a causa di vicende legate agli stupefacenti, e dopo avere rubato una vettura, si era diretto verso Forlì.Lungo il tragitto aveva forzato un posto di blocco dei carabinieri, speronando un'auto dell'arma. Giunto nel capoluogo romagnolo aveva atteso la vittima al varco per poi, sembra per contrasti economici, travolgerla ripetutamente;2020-03-14; La Repubblica;['Emilia-Romagna', 'Forlì', 'Arresti', 'Carabinieri'];https://bologna.repubblica.it/cronaca/2020/03/14/news/forli_evase_dai_domiciliari_per_investire_un_imprenditore_arrestato-251270148/?rss;bologna.repubblica.it;['emilia_romagna']
22422;Forlì, evade dai domiciliari per investire un imprenditore. Arrestato;FORLì - In carcere per tentato omicidio e furto aggravato. I carabinieri del reparto operativo di Forlì hanno arrestato un 68enne ravennate, con precedenti, che a fine 2019 avrebbe volontariamente investito, dandosi poi alla fuga, un imprenditore di 75 anni, provocandogli gravi ferite.Secondo quanto emerso dalle indagini degl'investigatori dell'arma, il ravennate era evaso dagli arresti domiciliari a Pesaro, dove si trovava a causa di vicende legate agli stupefacenti, e dopo avere rubato una vettura, si era diretto verso Forlì.Lungo il tragitto aveva forzato un posto di blocco dei carabinieri, speronando un'auto dell'arma. Giunto nel capoluogo romagnolo aveva atteso la vittima al varco per poi, sembra per contrasti economici, travolgerla ripetutamente;2020-03-14; La Repubblica;['Emilia-Romagna', 'Forlì', 'Arresti', 'Carabinieri'];https://bologna.repubblica.it/cronaca/2020/03/14/news/forli_evase_dai_domiciliari_per_investire_un_imprenditore_arrestato-251270148/?rss;bologna.repubblica.it;['emilia_romagna']
22675;"Coronavirus, prostituta denunciata due volte a Ravenna: ""Sto lavorando anche io""";RAVENNA - A distanza di poche ore, i carabinieri l'hanno identificata per due volte mentre si prostituiva sulla stessa piazzola della Statale 16 Adriatica nei pressi di Cervia, sul litorale ravennate. E per due volte di fila l'hanno denunciata per inosservanza del provvedimento dell'autorità legato al contenimento della diffusione del Covid-19.Protagonista della singolare vicenda - come riportato dal Resto del Carlino - è una giovane lucciola di origine romena identificata dai miliari del Radiomobile della locale Compagnia sia giovedì notte che nel primo pomeriggio di venerdì.La giovane, per tentare invano di evitare la denuncia, ha in buona sostanza sostenuto che si trovava lì per lavorare per l'autosostentamento: come dire che il suo caso era come quello dei lavoratori autorizzati a recarsi al lavoro.;2020-03-15; La Repubblica;['Emilia-Romagna', 'Ravenna', 'Carabinieri'];https://bologna.repubblica.it/cronaca/2020/03/15/news/coronavirus_prostituta_denunciata_due_volte_a_ravenna_sto_lavorando_anche_io_-251346477/?rss;bologna.repubblica.it;['emilia_romagna']
23076;"Coronavirus, la denuncia: ""Multati anche i senzatetto, che non possono stare a casa perché non ce...";"BOLOGNA - E' già successo a Modena, Verona, Milano, Siena e altrove. In Italia ""stanno iniziando a fioccare i verbali redatti ai senzatetto per violazione dell'articolo 650 del Codice penale"", non avendo rispettato l'obbligo di restare in casa per contenere la diffusione del coronavirus, ma i destinatari sono clochard, che per definizione non possono restare a casa perché una casa non hanno. A denunciarlo è l'associazione Avvocato di strada, con un appello indirizzato al premier Giuseppe Conte, ai presidenti di Regione e ai sindaci ""perché intervengano al più presto, ognuno in base alle proprie competenze, e nessuno venga lasciato solo. Per il bene di tutti"".Per Avvocato di strada ""bisogna occuparsi, e in fretta, di chi non ha un tetto sulla testa ed è costretto a vagare per le città. Diciamo da più di 20 anni che chi vive in strada ha bisogno di una casa e di una residenza per potersi curare ma oggi, ai tempi del coronavirus, queste necessità assumono una drammatica urgenza. Ad aggiungere un carico su una situazione già paradossale stanno iniziando a fioccare i verbali redatti ai senza tetto"", scrive l'associazione nella nota diffusa per segnalare l'appello: ""Siamo a lavoro per chiedere le archiviazioni ma intanto continuiamo a porre la nostra domanda. Come fanno a restare a casa le persone che una casa non ce l'hanno?"". L'appelloè firmato dal presidente Antonio Mumolo e da una sessantina di legali che fanno parte del direttivo o operano per Avvocato di strada nelle città di tutta Italia. ""Io vorrei restare a casa... ma se una casa non ce l'ho?"", è l'incipit della lettera: ""Questa e' la situazione in cui si trovano circa 50.000 persone in Italia"".Si tratta di persone, spiega l'associazione, che ""sono diventate talmente povere da finire in strada ed oggi non possono rispettare le ordinanze e decreti previsti dall'emergenza sanitaria che stiamo vivendo, tanto da essere addirittura incriminate perche' vengono trovate in giro senza giustificazione"".Nell'appello si chiede di ""garantire il diritto alla salute di queste persone consentendo loro l'accesso immediato alle cure ovvero assegnando loro un medico di base pur in assenza di residenza"" e si sollecitano i sindaci a prolungare l'apertura delle strutture utilizzate per ricoverare d'inverno le persone senza dimora e a velocizzare le procedure per iscrivere queste persone nelle liste anagrafiche, in modo da poterle anche monitorare dal punto di vista sanitario.";2020-03-16; La Repubblica;['Avvocati'];https://bologna.repubblica.it/cronaca/2020/03/16/news/coronavirus_la_denuncia_multati_anche_i_senzatetto_che_non_possono_stare_a_casa_perche_non_ce_l_hanno_-251436619/?rss;bologna.repubblica.it;['emilia_romagna']
23100;Modenese muore di coronavirus a Cayman: era in crociera con la moglie;"MODENA - Un modenese di 69 anni è morto in un ospedale delle isole Cayman dove si trovava per una crociera insieme alla moglie. L'uomo è risultato positivo al coronavirus. Lo riporta la stampa locale modenese. La vittima si chiama Albo Imbroisi, 69enne ex comandante della polizia stradale di Mirandola, in provincia di Modena. È morto sabato alle 4.40 in un ospedale delle Isole Cayman.Imbroisi era partito insieme alla moglie lo scorso 24 febbraio da Malpensa per raggiungere la Florida e imbarcarsi sulla nave da crociera Costa Luminosa. Il 29 febbraio il 69enne ha avuto un attacco cardiaco ed è stato ricoverato. Il tampone per il Covid-19 ha dato successivamente esito positivo. Costa Crociere ""porge le sue sentite condoglianze alla moglie e ai familiari dell'ospite italiano.La nave Costa Luminosa si trova attualmente a Tenerife per una sosta tecnica e proseguirà poi per Marsiglia. Costa Crociere ha implementato uno specifico protocollo sanitario sulla crociera in corso di Costa Luminosa per mitigare i possibili rischi. Questo protocollo è stato rafforzato con l'isolamento precauzionale degli ospiti nelle loro cabine. Tutti gli ospiti - spiega Costa Crociere - e i membri dell'equipaggio sono inoltre sottoposti a controlli della temperatura quotidiani, per verificare costantemente lo stato di salute a bordo"".";2020-03-16; La Repubblica;['Crociere', 'Costa Crociere', 'Tenerife (Viaggi)'];https://bologna.repubblica.it/cronaca/2020/03/16/news/coronavirus_vittima_cayman-251417853/?rss;bologna.repubblica.it;['emilia_romagna']
23382;Bologna, cerca di uccidere la ex al centro commerciale, accoltellandola al volto;BOLOGNA - Un uomo di 47 anni, italiano, è stato arrestato ieri pomeriggio per tentato omicidio, per aver accoltellato la ex compagna di 50 anni, anch'essa italiana, al centro commerciale Verbena di Borgo Tossignano. L'uomo, dopo averla aggredita, era fuggito all'interno del residence che si trova al piano superiore della struttura commerciale. Sono intervenuti i carabinieri di Fontanelice e di Imola, che l'hanno arrestato e portato in carcere. La donna era già stata poratta d'urgenza al pronto soccorso di Imola. Ha riportato una prognosi di 30 giorni.Secondo quanto ricostruito dagli uomini dell'Arma domenica pomeriggio  il 47enne aveva scritto alla ex dicendole di volerla incontrare per restituirle dei soldi e dandole appuntamento a una panchina del centro commerciale. La donna, che la settimana precedente aveva ricevuto da lui un messaggio in cui le diceva di volerla uccidere, questa volta ha deciso di fidarsi e quindi ha accettato di incontrarlo, visto che l'appuntamento era stato fissato in un luogo pubblico. Ma una volta raggiunto l'uomo questi l'ha invitata a sedersi, poi ha estratto un coltello da cucina e l'ha colpita: la donna ha cercato di difendersi e ha parato il colpo con la mano, cadendo a terra ferita. L'ex allora ha recuperato l'arma, si è seduto sopra la donna e l'ha colpita nuovamente, questa volta al volto. Le urla della donna, che si è difesa strenuamente, hanno attirato l'attenzione dei clienti e di una commessa che ha chiamato il 112.;2020-03-17; La Repubblica;['Emilia-Romagna', 'Bologna', 'Omicidi'];https://bologna.repubblica.it/cronaca/2020/03/17/news/borgo_tossignano-251506325/?rss;bologna.repubblica.it;['emilia_romagna']
24270;Un minuto di silenzio per Marco Biagi, ucciso dalle Br 18 anni fa;"Un minuto di silenzio in memoria di Marco Biagi, il giuslavorista ucciso da un commando delle Nuove Br il 19 marzo di 18 anni fa. Lo ha rispettato ieri il consiglio comunale (convocato in videoconferenza), mentre le Acli invitano tutti i cittadini ad osservarlo oggi alle ore 20.15, il momento della sua morte. Ciascuno nelle proprie case. Il ricordo di Bologna che resiste al coronavirus. ""Per chi volesse, questo è un invito per tutti noi che siamo in casa - rilancia il figlio minore Lorenzo Biagi - un minuto di silenzio e una preghiera per ricordare mio babbo. Grazie di cuore a tutti coloro che lo faranno o che anche semplicemente con il pensiero saranno con me"".A causa dell'emergenza la cerimonia di commemorazione e la biciclettata serale in sua memoria sono state annullate. Così come è stato rinviato a fine ottobre il convegno internazionale, appuntamento ormai tradizionale che avrebbe dovuto raccogliere a Modena giuslavoristi e studiosi delle relazioni di lavoro per discutere, quest’anno, del tema attualissimo delle tutele del lavoro autonomo. Ma non mancano i messaggi, a partire da quello del presidente Sergio Mattarella, che lo scorso anno presenziò alla cerimonia. ""A diciotto anni dal brutale assassinio, le qualità di studioso di Marco Biagi e il suo appassionato impegno riformatore costituiscono un patrimonio prezioso"" scrive il Capo dello Stato. ""In questa giornata di memoria rivolgo anzitutto il pensiero alla signora Marina Orlandi Biagi, ai figli, agli amici e a quanti hanno continuato in questi anni ad approfondire la ricerca, nel campo del diritto del lavoro e delle relazioni industriali, e a camminare sul solco dell'impegno civile di Marco Biagi. A tutti desidero esprimere i sensi della mia solidarietà"".Il sindaco Virginio Merola ha deposto oggi pomeriggio una corona nella piazzetta Marco Biagi insieme ai familiari, ovviamente a distanza di sicurezza.  ""Pur essendo ovviamente sospese tutte le celebrazioni in memoria del giuslavorista, è nostro dovere mantenere vivo il ricordo del sacrificio di Marco Biagi"" dice Filippo Diaco, presidente delle Acli di Bologna. ""Saremo uniti anche a distanza con questo gesto"".Le corone deposte dal figlio Lorenzo Biagi e dal sindaco Virginio Merola (Eikon)Il sindaco di Modena Gian Carlo Muzzarelli ha ricordato stamattina in città Marco Biagi deponendo dei fiori alla lapide che ricorda il giuslavorista. Era presente anche il rettore dell'università di Modena e Reggio Carlo Adolfo Porro. ""Siamo vicini alla famiglia del professor Biagi, al dolore della moglie e dei figli- ha detto Muzzarelli- ed è giusto ricordare oggi come il suo impegno di studioso fosse dedicato a dare al nostro paese una legislazione che favorisse la creazione di lavoro e ne rafforzasse le tutele, colmando lacune esistenti"". Per il rettore ""è determinante evidenziare come egli abbia speso la vita dedicandosi alla ricerca e al dialogo"".Il presidente della Regione, Stefano Bonaccini, ha scritto alla moglie Marina Orlandi sottolineando l’attualità ""della sua figura di studioso, giuslavorista e ricercatore. A maggior ragione in questo momento in cui il Paese, l’economia nazionale e internazionale dovranno confrontarsi con una rinascita che avverrà in un contesto del tutto mutato, nel quale sarà imprescindibile mettere la persona, il lavoro e le dinamiche sociali prima di ogni altra cosa. Sarà quindi necessario agire sulla base di un riformismo vero, non di facciata: più che mai, quindi, la lezione del professor Biagi rappresenterà un contributo di primissimo livello"". Ma su tutto, conclude il presidente nella lettera, ""resta il suo tratto umano: la sua sobrietà e il suo rigore erano sotto gli occhi di tutti e rappresentano tuttora un esempio"".Il ricordo del figlio Lorenzo""Mi mancherà tanto babbo non poter pedalare sulla tua bicicletta che usavi sempre e che avevi anche quella maledetta sera, ma con il cuore ci sono e ci sarò sempre - scrive Lorenzo Biagi - Fai finta babbo che sia lì a pedalare come se ci fosse la consueta biciclettata dalla stazione e continua sempre a proteggermi da lassù. Ti voglio bene babbo. Come mi chiamavi sempre tu, il tuo topino"".repIn una intervista a Repubblica Bologna in occasione del diciottesimo anniversario, Lorenzo che allora aveva 13 anni, oggi 31 , ha ribadito: ""Mio padre è morto perché non aveva la scorta. La brigatista pentita Cinzia Banelli disse che se Marco Biagi l'avesse avuta, anche con soli due poliziotti, lei e gli altri assassini non sarebbero stati in grado di compiere l'attentato perché non erano preparati ad un conflitto a fuoco. Questo aspetto, come altri noti da anni, rende la morte di mio babbo ancora più drammatica e impossibile da accettare da parte mia"". E ancora, sul perdono: ""Non perdono gli assassini di mio padre così come non perdonerò mai lo Stato e le istituzioni che lo hanno abbandonato nonostante le sue richieste di aiuto"".L'uccisione, il processo, gli ergastoliMarco Biagi fu ucciso sotto casa, in via Valdonica, nel cuore di Bologna, la sera del 19 marzo del 2002. Tre anni prima, il 20 maggio del 1999, era stato assassinato il professor Massimo D'Antona, esperto di diritto del lavoro come Biagi: un drammatico episodio che aveva riaperto la stagione degli omicidi delle cosiddette Nuove Br. Lo ricorda nel suo messaggio oggi il presidente Mattarella: ""Marco Biagi fu individuato come bersaglio da una banda brigatista, priva di legami con la società e ancor più esasperata nel delirio ideologico. Come lui, altri intellettuali e docenti vennero barbaramente uccisi. Biagi aveva in comune con Ezio Tarantelli, Roberto Ruffilli, Massimo D'Antona, la capacità di dialogo, di collegamento, di mediazione tra società, cultura e istituzioni. Uomini che desideravano partecipare alla vita civile, fornendo il contributo delle loro conoscenze e delle loro convinzioni"".Nel giorno della festa del papà, 18 anni fa, un commando di terroristi attese il giuslavorista mentre stava rientrando in bicicletta dalla stazione. Arrivava da Modena, dove insegnava Diritto del lavoro alla facoltà di Economia. Era consulente del ministero del Lavoro per le politiche occupazionali, autore del Libro bianco sul mercato del lavoro.Viaggiava sotto scorta, gli era stata tolta pochi mesi prima dell'attentato - ministro dell'Interno allora era Claudio Scajola - nonostante le sue ripetute richieste visto che era sottoposto a continue minacce. Non fu ascoltato. Nel compiere l'agguato a Marco Biagi i brigatisti vennero agevolati soprattutto dal fatto che girava senza protezione come testimoniò in aula la terrorista pentita Cinzia Banelli.Nel 2005, in primo grado, la Corte d'Assise di Bologna condannò a cinque ergastoli i componenti delle Nuove Br: Nadia Desdemona Lioce, Roberto Morandi, Marco Mezzasalma, Diana Blefari Melazzi, la nobildonna che si impiccò in cella il 31 ottobre 2009, e Simone Boccaccini. Ergastoli confermati in appello e in Cassazione tranne che per Boccaccini. La Corte di assise di appello di Bologna gli ridusse il carcere a vita a 21 anni per la concessione delle attenuanti generiche, e la Cassazione confermò.Le reazioni: c'è bisogno del suo pensiero e coraggioTanti i messaggi. ""Noi tutti ricordiamo il contributo che il professor Biagi ha offerto all'analisi dei cambiamenti del mercato del lavoro. Alla sua famiglia va la mia vicinanza, oggi e sempre'' scrive la ministra del Lavoro, Nunzia Catalfo su Twitter. ""Il ricordo di quell'assassinio continua a suscitare in noi dolore ed indignazione, esortandoci a mantenere sempre alta l'attenzione contro possibili rigurgiti terroristici"", scrive il presidente della Camera Roberto Fico.  ""Il pensiero riformista di Marco Biagi e le sue proposte innovative restano un punto di riferimento per la Cisl e per tutto il mondo del lavoro"" twitta la segretaria generale della Cisl Annamaria Furlan. ""L'Italia ha oggi bisogno più che mai di coraggio morale, competenza e intelligenza politica"" evidenzia Andrea De Maria, deputato del Pd. Commenta la senatrice leghista Lucia Borgonzoni: ""Anche in un momento difficile come questo è fondamentale tenere vivo il ricordo"".Le corone deposte dal figlio Lorenzo Biagi e dal sindaco Virginio Merola (Eikon)";2020-03-19; La Repubblica;['Omicidi'];https://bologna.repubblica.it/cronaca/2020/03/19/news/un_minuto_di_silenzio_per_marco_biagi_ucciso_dalle_br_18_anni-251669253/?rss;bologna.repubblica.it;['emilia_romagna']
26025;"E' morta Eletta Bigi, la partigiana ""Sonia"": l'ultima testimone della pastasciutta a casa Cervi";Il suo racconto di quella pastasciutta;2020-05-11; La Repubblica;[];https://bologna.repubblica.it/cronaca/2020/03/23/news/eletta_bigi_ultima_testimone_pastasciutta_casa_cervi-252107334/?rss;bologna.repubblica.it;['emilia_romagna']
26823;Coronavirus, morto consigliere comunale della Lega di Piacenza;"BOLOGNA - Nell'Emilia che fa i conti con l'emergenza coronavirus, arriva la notizia della morte di un consigliere comunale della Lega, Nelio Pavesi. Il piacentino di 68 anni è morto all'ospedale dove era ricoverato da qualche giorno per aver contratto il Covid-19.Pavesi è stato un leghista della prima ora, tra i primi iscritti al Carroccio negli anni '90, era stato consigliere già dal 1998 al 2002 ed era poi tornato in consiglio nel 2017 dopo la vittoria del centrodestra alle amministrative, che portò Patrizia Barbieri a diventare sindaca.E' proprio la sindaca, impegnata nella battaglia contro il virus dopo essere risultata positiva meno di una settimana fa, a ricordare il politico che lascia una moglie e due figli.""La scomparsa di Pavesi - ha detto Barbieri - ci lascia attoniti e profondamente scossi. Oggi piangiamo non solo una figura istituzionale stimata per il suo impegno politico e culturale ma un amico che ha sempre avuto il coraggio di essere trasparente e onesto nell'esprimere il proprio pensiero, leale e coerente nel difendere le sue idee"". Pavesi aveva insegnato musica in diverse scuole della città e della provincia di Piacenza, oltre che al conservatorio Nicolini.  Anche la senatrice Lucia Borgonzoni, che ha sfidato Stefano Bonaccini alle ultime regionali dopo una lunga campagna elettorale, che ha visto in prima linea tutti i consiglieri comunali come Pavesi, lo piange insieme ai suoi compagni di partito.""Nelio era consigliere comunale, docente, uomo di cultura e appassionato militante, con una lunga storia di tante battaglie alle spalle - dice Borgonzoni - una di queste battaglie, quella contro il coronavirus, ci vede tutti impegnati ed è anche per Nelio che la porteremo avanti, con massimo senso di responsabilità e la vogliamo vincere. Oggi è un giorno triste e di dolore per chi ha conosciuto e apprezzato Pavesi, un abbraccio alla sua famiglia"". Il presidente della Regione, Stefano Bonaccini, esprime il proprio cordoglio: ""Ai familiari e a tutta la comunità piacentina la mia personale vicinanza, quella di tutta la giunta e della Regione. Di lui non dimenticheremo l'impegno politico e civico dimostrato in questi anni al servizio della sua città"".In queste ""ore drammatiche per tutto il paese - ha aggiunto - il nostro impegno è massimo per superare questa crisi. Sul fonte sanitario, ma anche su quello economico e sociale, siamo di fronte a un'emergenza senza precedenti, che ci coinvolge sia come amministratori che cittadini. E il mio invito non può che essere quello a fare fronte comune, rafforzando lo spirito di comunità e il sentimento di solidarietà che ci deve legare tutti, soprattutto nei frangenti più difficili come quello che stiamo attraversando. Un impegno che sia davvero comune, anche nel ricordo di Nelio Pavesi"".""Caro Nelio, sarai sempre nei nostri cuori. Con la forza, i principi e la passione, sei sempre stato a combattere assieme a noi"". Lo ha dichiarato il presidente della Lega Nord Umberto Bossi. ""Ricordo ancora di quando ci suonavi il Và Pensiero col pianoforte, da esperto maestro di musica quale eri"", rammenta il senatur. ";2020-03-10; La Repubblica;['Emilia-Romagna', 'Piacenza'];https://bologna.repubblica.it/cronaca/2020/03/10/news/coronavirus_morto_consigliere_comunale_della_lega-250848027/?rss;bologna.repubblica.it;['emilia_romagna']
27209;Modena, un morto sul lavoro: incastrato negli ingranaggi di un macello;MODENA - Un uomo di 41 anni, originario del Ghana, ha perso la vita ieri sera in un incidente sul lavoro avvenuto all'interno di un'azienda del settore carni di Carpi, in provincia di Modena, la Opas, Organizzazione di Produttori Allevatori di SuinilSul posto sono intervenuti i carabinieri, oltre ai mezzi di soccorso: dai primi accertamenti sembra che il 41enne, dipendente di una ditta di pulizie in appalto, la cooperativa mantovana Csa, stesse pulendo un macchinario quando è rimasto incastrato negli ingranaggi.Sciopero oggi dell’intera giornata di lavoro proclamato dai sindacati Filcams, Flai e Filt Cgil dei lavoratori dello stabilimento. Samuel Remel aveva moglie e due figli in Ghana.L’infortunio mortale, dalle prime ricostruzioni, sembra avvenuto peril  trascinamento del lavoratore, durante le operazioni di pulizia, all’interno di una macchina di uno dei reparti di lavorazione.“Sono inammissibili i rischi che corrono i lavoratori sui nastri dello stabilimento – dichiarano Alessandro Santini (Filcams Cgil), Marco Bottura (Flai Cgil) e Adriano Montorsi (Filt Cgil) –  Questo infortunio mortale non può essere attribuito alla fatalità. Solo pochi mesi fa, a luglio 2019, era accaduto un altro infortunio sui nastri, e un lavoratore era rimasto incastrato con la mano. Anche in passato si sono registrati altri infortuni per carenze formative del personale degli appalti”.“L’incidente – proseguono i sindacalisti di Filcams, Flai e Filt – è avvenuto in un appalto del comparto carni, dove il  sistema degli appalti è molto diffuso e dove spesso prevalgono situazioni di precarietà. Appalti che sono sempre più spesso angoli grigi di un mondo del lavoro che vuole voltarsi dall’altra parte, atteggiamento che noi rifiutiamo e sul quale punteremo sempre a fare chiarezza. Perché l’emergenza virus passerà, ma quella dei morti sul lavoro sembra non arrestarsi ormai da tanto, troppo tempo” affermano i sindacalisti Cgil. ;2020-03-11; La Repubblica;['Emilia-Romagna', 'Modena', 'Lavoro', 'Carpi', 'Sindacati', 'Scioperi'];https://bologna.repubblica.it/cronaca/2020/03/11/news/modena_un_morto_sul_lavoro_incastrato_negli_ingranaggi-250932610/?rss;bologna.repubblica.it;['emilia_romagna']
